255.4576291752,-748.5437540415,-417.6653041074,-5.3936495578,0.0000000000,0.2187500000,0
272.0189117640,-755.3133760390,-437.1830997729,-5.0902578550,0.0000000000,0.2226562500,0
284.4027093702,-749.9056133872,-445.5080181055,-9.9941054126,0.0000000000,0.2265625000,0
286.6330714873,-734.7754725157,-443.4797021589,-21.8682031886,0.0000000000,0.2304687500,0
279.8279720740,-716.1813455126,-434.0674514368,-37.9092409578,0.0000000000,0.2343750000,0
270.1368205667,-707.3605392917,-424.1818552032,-53.1682260539,0.0000000000,0.2382812500,0
263.7839899936,-716.2865981504,-422.2286478174,-63.4635961217,0.0000000000,0.2421875000,0
262.7899307886,-737.9759132447,-428.9477555587,-66.1740128409,0.0000000000,0.2460937500,0
263.8085510998,-758.6528276116,-436.5828452005,-61.2382612706,0.0000000000,0.2500000000,0
260.3590062219,-771.7503040939,-446.2565558586,-51.1638501541,0.0000000000,0.2539062500,0
248.4041984492,-780.2726328825,-461.7594999923,-40.6971604987,0.0000000000,0.2578125000,0
227.9798800089,-777.5218223216,-476.6766400975,-34.4057452582,0.0000000000,0.2617187500,0
201.8758786051,-753.0127497437,-481.9213761227,-33.5337304259,0.0000000000,0.2656250000,0
175.3845088468,-714.0135056180,-475.9935521212,-36.1161138576,0.0000000000,0.2695312500,0
153.0821823712,-672.1580242878,-458.4692737721,-39.7082979969,0.0000000000,0.2734375000,0
136.3418609197,-621.3543914908,-425.4213715383,-43.5006070487,0.0000000000,0.2773437500,0
124.0317222708,-565.7638073489,-386.3206533975,-46.9171307224,0.0000000000,0.2812500000,0
114.3867098051,-532.7770800479,-361.5975898866,-49.0086205377,0.0000000000,0.2851562500,0
105.4163081200,-537.2630075710,-359.1695280931,-48.8713198034,0.0000000000,0.2890625000,0
94.2845554513,-570.0707810676,-368.2490327941,-48.7563420152,0.0000000000,0.2929687500,0
79.1677198212,-622.7115061970,-378.4141715061,-52.6771690827,0.0000000000,0.2968750000,0
61.9308445013,-684.4862618189,-385.3569093338,-62.8396983599,0.0000000000,0.3007812500,0
44.8922494945,-731.6374876731,-386.5336046559,-78.7884935283,0.0000000000,0.3046875000,0
28.5946448894,-743.3450794277,-380.6122343928,-98.0832932669,0.0000000000,0.3085937500,0
16.8116698043,-716.6416219448,-369.8735508960,-117.4603842082,0.0000000000,0.3125000000,0
14.4709343877,-677.1663504584,-364.7106741953,-131.1986413997,0.0000000000,0.3164062500,0
22.2795642649,-650.3649450179,-367.7969265385,-135.7518365287,0.0000000000,0.3203125000,0
35.9053038727,-634.7518836646,-368.9374864208,-131.9152729315,0.0000000000,0.3242187500,0
49.2040854242,-625.7220814585,-367.4390273907,-122.1287859959,0.0000000000,0.3281250000,0
58.3342971860,-615.0758560078,-367.5802214167,-109.3015716500,0.0000000000,0.3320312500,0
62.7965304412,-585.6837358784,-367.6307246474,-97.1529182330,0.0000000000,0.3359375000,0
65.1253226119,-531.1025698631,-361.8129366669,-87.7589126366,0.0000000000,0.3398437500,0
67.1269143157,-483.0777014518,-355.7880460785,-79.0797747498,0.0000000000,0.3437500000,0
68.8702813204,-484.7040571824,-356.7796999260,-68.1991673589,0.0000000000,0.3476562500,0
68.9747954836,-546.6567315663,-362.9600255030,-55.3753425075,0.0000000000,0.3515625000,0
64.5832763031,-639.3674663257,-369.8526851498,-45.5690840258,0.0000000000,0.3554687500,0
53.2281806312,-718.2841147830,-378.7252598003,-44.6321205683,0.0000000000,0.3593750000,0
36.1797744713,-748.1739819291,-393.6645685436,-53.0438435462,0.0000000000,0.3632812500,0
19.0120538753,-707.6894244933,-405.6152799469,-64.9585568484,0.0000000000,0.3671875000,0
6.2180352610,-602.2856292745,-404.9397668813,-72.8098745598,0.0000000000,0.3710937500,0
-3.2803493043,-463.9920164066,-387.6446864401,-71.9499895108,0.0000000000,0.3750000000,0
-12.8785020521,-330.8327322908,-349.2068443573,-63.2213706230,0.0000000000,0.3789062500,0
-22.7962255585,-220.0765566536,-284.7404318627,-51.4085017886,0.0000000000,0.3828125000,0
-28.3503598590,-137.3030912187,-203.1445430420,-40.4705923398,0.0000000000,0.3867187500,0
-21.0197664234,-100.9385484605,-131.7238462883,-31.4228068950,0.0000000000,0.3906250000,0
4.8433070124,-135.8581976261,-93.8724556114,-22.4351588886,0.0000000000,0.3945312500,0
45.7021862704,-244.5804867011,-92.4242255986,-10.3130642725,0.0000000000,0.3984375000,0
88.3188122766,-404.3680114319,-120.3473468034,5.3976375180,0.0000000000,0.4023437500,0
114.0798340668,-580.5911719949,-167.8406696121,19.5860581736,0.0000000000,0.4062500000,0
109.5259095083,-724.7278581337,-209.6836501648,25.3667249798,0.0000000000,0.4101562500,0
76.6953383611,-787.7708336423,-214.0414954576,18.8270132009,0.0000000000,0.4140625000,0
31.5390996471,-770.4294037463,-182.2223104438,0.7230295180,0.0000000000,0.4179687500,0
-5.7885129945,-716.0753466142,-135.7986246243,-23.5145576255,0.0000000000,0.4218750000,0
-21.3461065139,-668.2457471165,-91.4767663031,-46.3494999604,0.0000000000,0.4257812500,0
-16.1257555075,-653.5461236624,-55.2752413772,-62.6934958069,0.0000000000,0.4296875000,0
-3.2171913872,-671.2634238307,-25.8927295177,-72.1566480261,0.0000000000,0.4335937500,0
2.2658736086,-712.5096991026,-3.9871348259,-77.5663055863,0.0000000000,0.4375000000,0
-6.7616095780,-764.6127229823,10.2978443116,-83.3876115100,0.0000000000,0.4414062500,0
-25.9115831820,-803.1474485531,17.5156254269,-90.6313067495,0.0000000000,0.4453125000,0
-42.9167021147,-820.7298715692,8.4750952387,-94.3141830159,0.0000000000,0.4492187500,0
-47.1602604833,-829.2298509812,-23.3617031806,-88.8281813228,0.0000000000,0.4531250000,0
-38.5122765054,-830.9553149697,-65.7483392035,-74.0783606634,0.0000000000,0.4570312500,0
-26.6983174877,-819.5333563083,-98.3734179208,-54.3076412925,0.0000000000,0.4609375000,0
-25.1179739602,-802.1978774904,-109.5440421852,-33.4113444851,0.0000000000,0.4648437500,0
-40.5431856868,-786.5349597152,-94.7502482005,-14.1463238273,0.0000000000,0.4687500000,0
-67.8013231373,-773.5007398709,-58.9145910489,1.7827147432,0.0000000000,0.4726562500,0
-93.2484848706,-768.3774713803,-22.1046630859,12.9353906393,0.0000000000,0.4765625000,0
-103.3474103167,-772.3931475786,-7.7731604931,19.2785164557,0.0000000000,0.4804687500,0
-93.6538578047,-782.8740053829,-31.2479191372,23.5735557480,0.0000000000,0.4843750000,0
-69.4671288457,-791.6549763431,-84.8310832829,29.3840719410,0.0000000000,0.4882812500,0
-41.5088192456,-798.3910543893,-151.8006566186,39.3427151592,0.0000000000,0.4921875000,0
-20.4065140784,-812.6597413764,-222.3182780276,53.7139579570,0.0000000000,0.4960937500,0
-9.9651381417,-832.7794700814,-280.7632792143,69.9355279803,0.0000000000,0.5000000000,0
-4.4595578502,-838.6107163932,-306.2560902734,84.0085655688,0.0000000000,0.5039062500,0
6.4562739352,-816.3128754331,-300.2607920871,93.0267924899,0.0000000000,0.5078125000,0
29.7239916806,-767.4981008670,-280.8459950927,96.3140383169,0.0000000000,0.5117187500,0
62.8678657127,-699.6047146985,-261.2417919004,95.4880870350,0.0000000000,0.5156250000,0
95.4408397598,-630.3908532362,-247.3217336171,94.1031661430,0.0000000000,0.5195312500,0
117.6401896205,-586.1023835937,-245.1589275046,95.2580641987,0.0000000000,0.5234375000,0
126.7056092260,-585.8428626313,-261.8186682897,100.7790084992,0.0000000000,0.5273437500,0
127.8753145550,-630.0101363694,-293.8174538743,111.9447834147,0.0000000000,0.5312500000,0
130.8234476714,-702.1018447665,-327.0179083581,127.7236306886,0.0000000000,0.5351562500,0
141.9520818430,-776.5668182879,-357.4919495076,144.5134977994,0.0000000000,0.5390625000,0
158.1735736028,-825.9761042861,-385.1145310485,157.6364233502,0.0000000000,0.5429687500,0
171.3288650628,-829.8447117054,-400.4815962658,163.9602992590,0.0000000000,0.5468750000,0
176.7098244997,-788.9361911194,-394.6193865746,164.2772202414,0.0000000000,0.5507812500,0
175.3344354788,-727.8192136539,-371.9918908106,162.2515525517,0.0000000000,0.5546875000,0
171.7601124574,-677.0321949664,-340.0292563775,159.5326755145,0.0000000000,0.5585937500,0
171.6055220464,-656.1213189500,-302.1643497082,154.1855892700,0.0000000000,0.5625000000,0
179.5359300976,-669.6771351051,-269.1845676095,145.5741713925,0.0000000000,0.5664062500,0
197.2231915172,-706.8037447414,-253.5813482639,135.8572890993,0.0000000000,0.5703125000,0
222.3026757558,-749.4866897561,-258.4195018405,128.7051465557,0.0000000000,0.5742187500,0
249.9299564026,-781.0112318104,-274.4184655998,128.6508533277,0.0000000000,0.5781250000,0
275.6944676168,-793.5166891144,-292.0402748298,138.5390616808,0.0000000000,0.5820312500,0
294.4101606496,-795.3368861838,-311.7711449061,156.2280194867,0.0000000000,0.5859375000,0
299.9151835602,-795.4626715728,-330.1506239869,173.0997782520,0.0000000000,0.5898437500,0
289.6923267318,-789.9452397086,-336.1836806936,178.6950319362,0.0000000000,0.5937500000,0
267.3474078435,-778.7275398083,-331.8733883142,168.9252534951,0.0000000000,0.5976562500,0
240.1820010364,-767.7137719667,-324.4075019153,147.5973923382,0.0000000000,0.6015625000,0
214.5925270842,-760.8864113212,-317.9661338931,122.6291181507,0.0000000000,0.6054687500,0
193.5403354123,-760.1674803143,-313.4793101545,100.6497530232,0.0000000000,0.6093750000,0
177.1551013365,-769.8557102039,-311.6217691415,84.1404014829,0.0000000000,0.6132812500,0
161.7082451223,-791.5702094727,-314.1684449005,70.3859069966,0.0000000000,0.6171875000,0
142.2285725229,-817.5716597185,-319.0430466482,54.5470312841,0.0000000000,0.6210937500,0
117.3769571914,-834.1049236043,-321.4132200480,35.6990875483,0.0000000000,0.6250000000,0
92.4475307973,-836.2760605063,-328.2568310464,20.4807118501,0.0000000000,0.6289062500,0
76.6316307240,-832.3010058752,-348.9335729203,19.1421584143,0.0000000000,0.6328125000,0
73.7631494408,-829.8725302698,-377.1457350020,36.2361485642,0.0000000000,0.6367187500,0
78.1892263995,-830.9592548647,-398.2236729467,65.4246382986,0.0000000000,0.6406250000,0
79.9725971509,-835.0940653473,-404.5748206381,93.1278924552,0.0000000000,0.6445312500,0
71.2656798997,-839.4176890651,-392.6260529447,106.9295375012,0.0000000000,0.6484375000,0
49.5677633159,-839.0160545200,-360.4252717101,103.1681791239,0.0000000000,0.6523437500,0
19.7924107566,-834.3413348594,-319.8477127824,88.5706755939,0.0000000000,0.6562500000,0
-6.8640228080,-830.6233779496,-292.0302097864,75.8292678598,0.0000000000,0.6601562500,0
-19.2608742005,-830.7419306504,-287.4013462586,76.4966586979,0.0000000000,0.6640625000,0
-11.9033707294,-832.0271892169,-296.7762729738,93.7411685214,0.0000000000,0.6679687500,0
11.6908047677,-831.9137472519,-309.4782290798,119.8259415280,0.0000000000,0.6718750000,0
39.8187218522,-831.7210338903,-321.4683165682,140.7692333820,0.0000000000,0.6757812500,0
59.7560959676,-832.1892786262,-331.1087253223,145.7540778598,0.0000000000,0.6796875000,0
63.9891343464,-831.6812340277,-334.9410325687,132.6654490860,0.0000000000,0.6835937500,0
53.2197890081,-829.9479034770,-336.9643218693,107.9773200701,0.0000000000,0.6875000000,0
36.0780948673,-830.3992887808,-351.4243884065,82.2738585179,0.0000000000,0.6914062500,0
23.8448852087,-832.6307865850,-375.8442525289,62.4520249772,0.0000000000,0.6953125000,0
24.9662520859,-832.3622244526,-391.0302973625,49.7830120480,0.0000000000,0.6992187500,0
41.2595326145,-832.1967375849,-389.4094383835,42.2788612876,0.0000000000,0.7031250000,0
64.9891377016,-836.8502166520,-376.3303904133,35.8877795616,0.0000000000,0.7070312500,0
84.7821643324,-841.7439180215,-358.7901954055,27.7282497159,0.0000000000,0.7109375000,0
95.8884594658,-837.9778099790,-340.5402574936,18.4036091590,0.0000000000,0.7148437500,0
102.7115026317,-827.7357842124,-330.9900767996,11.3313306880,0.0000000000,0.7187500000,0
110.2220863035,-822.9858130539,-334.5058544765,8.1490705367,0.0000000000,0.7226562500,0
118.3948675909,-828.7662350946,-345.6696540520,6.6017245534,0.0000000000,0.7265625000,0
124.6863268715,-837.9931459441,-355.6461240196,3.1049267901,0.0000000000,0.7304687500,0
127.4463429192,-840.6072767892,-363.7501089265,-3.8941126483,0.0000000000,0.7343750000,0
126.7429930613,-831.1753698122,-373.5204352493,-12.9144554622,0.0000000000,0.7382812500,0
126.6568699998,-804.0870089491,-382.5757348236,-20.8162117593,0.0000000000,0.7421875000,0
134.8173927979,-764.1312890128,-390.2269893652,-23.4113227875,0.0000000000,0.7460937500,0
154.5110143123,-731.0942827428,-398.3168464815,-17.5178225694,0.0000000000,0.7500000000,0
179.6889391390,-714.7445692590,-403.4121798135,-5.9503077239,0.0000000000,0.7539062500,0
195.6414234403,-705.0630184820,-394.4950964183,2.7948584621,0.0000000000,0.7578125000,0
188.8507801314,-695.1624524516,-370.7360480687,2.2275129149,0.0000000000,0.7617187500,0
158.7917973092,-689.2351462197,-348.3206944761,-5.6416091737,0.0000000000,0.7656250000,0
118.9242838468,-691.3296411669,-342.6272734363,-12.5559001643,0.0000000000,0.7695312500,0
86.6989829848,-700.7607222472,-355.0060655827,-12.0232887330,0.0000000000,0.7734375000,0
73.5346812861,-716.4287553433,-377.5740791953,-3.0500621067,0.0000000000,0.7773437500,0
79.3962996152,-735.0611200239,-402.9290713507,10.6725992455,0.0000000000,0.7812500000,0
92.8612557991,-746.9097111935,-420.2340753444,22.5038982789,0.0000000000,0.7851562500,0
99.0733594842,-738.8662421581,-416.7088704043,26.8482174013,0.0000000000,0.7890625000,0
90.2256995392,-711.4175807246,-401.2434652973,22.6975426718,0.0000000000,0.7929687500,0
70.6356265289,-670.3571202816,-387.6433611532,12.5389588649,0.0000000000,0.7968750000,0
52.9062040382,-611.2409311306,-379.4232645499,-0.0617270355,0.0000000000,0.8007812500,0
46.7299545093,-534.1794899214,-372.1086769411,-12.5673466469,0.0000000000,0.8046875000,0
50.8101327061,-461.3533871338,-360.9487095008,-24.8887273485,0.0000000000,0.8085937500,0
57.2529195324,-429.2967413760,-352.3806670803,-35.7005872573,0.0000000000,0.8125000000,0
58.1573472115,-462.4200794873,-354.0482901538,-42.0075407744,0.0000000000,0.8164062500,0
51.5203502683,-561.0371183050,-368.5290164482,-42.8372558327,0.0000000000,0.8203125000,0
44.1513045763,-696.5819032941,-399.3060691353,-38.3989342123,0.0000000000,0.8242187500,0
43.9055893654,-818.5737305181,-441.2632980581,-30.4791783358,0.0000000000,0.8281250000,0
53.3798293930,-872.2090904174,-476.0778889380,-22.5704103300,0.0000000000,0.8320312500,0
68.1290223603,-828.9783794110,-486.0105145305,-19.2326900342,0.0000000000,0.8359375000,0
79.9464935424,-715.1645345252,-469.6935684019,-23.9440437011,0.0000000000,0.8398437500,0
82.6687571317,-591.1258893380,-436.6650680711,-34.9832733150,0.0000000000,0.8437500000,0
76.1758027879,-501.0876477669,-395.5012201594,-46.2469210289,0.0000000000,0.8476562500,0
66.1191798943,-458.4460927154,-356.5147099543,-52.6478745110,0.0000000000,0.8515625000,0
58.6339590977,-459.2861666005,-333.8816835314,-53.9360824960,0.0000000000,0.8554687500,0
55.0953943398,-493.0923738273,-336.1265633773,-54.5290431966,0.0000000000,0.8593750000,0
52.7479520519,-539.7537016857,-355.4309001586,-60.4166606027,0.0000000000,0.8632812500,0
50.4182533374,-587.4925933698,-380.2154609242,-72.2318131724,0.0000000000,0.8671875000,0
51.0851900845,-642.8514805878,-406.4563602994,-82.1307491245,0.0000000000,0.8710937500,0
59.1746582051,-704.3299324579,-427.5802128818,-81.5218667736,0.0000000000,0.8750000000,0
75.1734027046,-747.1248152430,-431.8953323074,-68.5973052300,0.0000000000,0.8789062500,0
96.1577814054,-757.9559816257,-425.6222241477,-48.4691181888,0.0000000000,0.8828125000,0
116.5450178078,-740.6133482461,-420.0402856907,-31.2366033826,0.0000000000,0.8867187500,0
128.3588554014,-699.9810665088,-417.0761532943,-27.2527714712,0.0000000000,0.8906250000,0
127.8763834662,-648.3123989524,-414.3832150066,-41.0582335792,0.0000000000,0.8945312500,0
120.2492584173,-608.1021668807,-408.2394504662,-66.7912917472,0.0000000000,0.8984375000,0
116.3967346433,-599.7304239928,-399.7593696321,-91.4238162925,0.0000000000,0.9023437500,0
125.1851912679,-624.1571509450,-392.8007915096,-103.9272304494,0.0000000000,0.9062500000,0
146.8915261271,-669.9665935983,-391.1016950361,-100.3992325053,0.0000000000,0.9101562500,0
172.4078068737,-730.0738994957,-404.7209210073,-83.7199257004,0.0000000000,0.9140625000,0
190.2850044906,-791.3890919694,-435.0089160249,-62.3323449841,0.0000000000,0.9179687500,0
194.6289300509,-825.2829689621,-465.2516863957,-47.2020774160,0.0000000000,0.9218750000,0
187.0090254746,-810.0043082109,-476.9365494994,-44.9025487176,0.0000000000,0.9257812500,0
175.6132095015,-761.0378834662,-466.2496063597,-53.7010824944,0.0000000000,0.9296875000,0
171.1220325188,-707.2847653299,-436.8893842014,-65.1961555273,0.0000000000,0.9335937500,0
178.3205670383,-659.9278154925,-395.7889944146,-70.1317660408,0.0000000000,0.9375000000,0
193.4380312727,-630.6155050930,-359.3419439736,-64.2520163169,0.0000000000,0.9414062500,0
208.7073715840,-618.0946514642,-339.0706044992,-49.1614819538,0.0000000000,0.9453125000,0
217.8438646309,-602.5061453701,-331.0886563674,-30.8280545349,0.0000000000,0.9492187500,0
218.0231437242,-577.8277203167,-327.0983105495,-15.3577246106,0.0000000000,0.9531250000,0
208.9359002228,-561.3323400610,-326.4878617579,-7.4285324107,0.0000000000,0.9570312500,0
193.2157761672,-578.2642244955,-338.4096166705,-8.4272490816,0.0000000000,0.9609375000,0
176.1474780889,-633.9314892987,-364.6208681557,-14.2135728624,0.0000000000,0.9648437500,0
162.5921433131,-694.6588237181,-387.7763699794,-19.4435464987,0.0000000000,0.9687500000,0
153.2373198614,-722.0283743869,-396.3192936038,-21.7065116356,0.0000000000,0.9726562500,0
143.8087659311,-704.0702508085,-389.1976479974,-22.7317305775,0.0000000000,0.9765625000,0
129.6928143569,-647.3734806449,-369.8772665880,-26.4591960730,0.0000000000,0.9804687500,0
110.0716952351,-572.1236336185,-346.2449223313,-35.5143651831,0.0000000000,0.9843750000,0
88.5793116455,-517.7246229178,-330.7357409102,-47.6345236370,0.0000000000,0.9882812500,0
72.5287044481,-517.4245621045,-333.6856233155,-55.7485377337,0.0000000000,0.9921875000,0
66.5757701395,-571.3916974782,-353.3358479961,-53.4712572297,0.0000000000,0.9960937500,0
68.5012274733,-650.9178709240,-375.6813364853,-41.5942641268,0.0000000000,1.0000000000,0
72.8236867356,-727.6919599473,-394.8309550227,-27.9676577785,0.0000000000,1.0039062500,0
73.6823923834,-782.3714525275,-412.1771607987,-22.4068531506,0.0000000000,1.0078125000,0
67.5905298734,-791.4918884494,-422.4941827572,-30.5111251034,0.0000000000,1.0117187500,0
58.9245424985,-743.8583991212,-421.3837332334,-48.6396701627,0.0000000000,1.0156250000,0
58.2752823999,-659.9058741788,-410.9348561913,-65.3702087097,0.0000000000,1.0195312500,0
72.6432883779,-569.2463379499,-391.2750672749,-70.8475461192,0.0000000000,1.0234375000,0
99.0906771791,-481.5298198818,-357.7373107546,-64.4925240056,0.0000000000,1.0273437500,0
128.1227333768,-407.1465138509,-317.6777988540,-51.8447937615,0.0000000000,1.0312500000,0
148.4536414818,-372.0551981017,-290.5988381765,-39.4417020172,0.0000000000,1.0351562500,0
151.0299192318,-388.9231539995,-288.7346441137,-32.1688610310,0.0000000000,1.0390625000,0
134.3895895663,-446.8662783117,-306.7868398219,-31.0824612924,0.0000000000,1.0429687500,0
105.5374368020,-529.5670962390,-333.6859022286,-32.9850321602,0.0000000000,1.0468750000,0
76.7798062559,-620.6724424740,-360.1402297531,-33.8223797728,0.0000000000,1.0507812500,0
58.6916321168,-699.8704046246,-376.4094824214,-32.3469786039,0.0000000000,1.0546875000,0
52.9137551288,-740.7275980579,-375.0507123203,-31.6260574353,0.0000000000,1.0585937500,0
54.1605256244,-739.0692243716,-363.3614927764,-34.2864511971,0.0000000000,1.0625000000,0
55.8199037203,-713.3659916859,-358.6524969575,-36.9519754528,0.0000000000,1.0664062500,0
54.7434737607,-677.8431888810,-362.3489735058,-34.8022283043,0.0000000000,1.0703125000,0
52.8313514418,-644.2289942927,-362.6895090298,-25.6688857830,0.0000000000,1.0742187500,0
52.6812534635,-627.9266310228,-358.4896465762,-11.4941939611,0.0000000000,1.0781250000,0
54.3294570659,-633.0752410678,-355.4433445329,0.7261141516,0.0000000000,1.0820312500,0
56.5624412783,-642.8378354607,-355.4655212728,3.7909323403,0.0000000000,1.0859375000,0
57.4536520710,-637.3356139636,-355.4093627958,-4.9630841537,0.0000000000,1.0898437500,0
55.0943102333,-626.3797707483,-360.1415515817,-20.1268160541,0.0000000000,1.0937500000,0
49.4442612911,-640.7943780434,-373.8974748975,-30.2358063375,0.0000000000,1.0976562500,0
43.1951541259,-693.3099262426,-391.8084684104,-27.7092945475,0.0000000000,1.1015625000,0
39.7721038723,-766.9945397548,-407.0128384310,-15.0759376862,0.0000000000,1.1054687500,0
40.4848432549,-837.3493035672,-419.8967509000,-1.3787171039,0.0000000000,1.1093750000,0
46.2644333720,-883.7171543688,-432.6902525011,4.2584258668,0.0000000000,1.1132812500,0
55.9047429697,-886.4539938315,-436.7012067858,-2.1655175521,0.0000000000,1.1171875000,0
65.2105685353,-841.4887003962,-423.1901277703,-16.8202066699,0.0000000000,1.1210937500,0
70.5665717923,-767.9245921753,-392.6629409499,-31.3293307756,0.0000000000,1.1250000000,0
71.2048074979,-694.0385224939,-349.4600621044,-37.0648057273,0.0000000000,1.1289062500,0
69.2659345535,-637.3942353554,-296.0081683153,-30.4125792827,0.0000000000,1.1328125000,0
68.1592061200,-603.7029644649,-243.5654973756,-15.1665589723,0.0000000000,1.1367187500,0
71.2728354513,-600.9051314663,-211.5285651696,0.4115969945,0.0000000000,1.1406250000,0
79.4342545292,-632.8369369354,-210.7675089428,8.3046501283,0.0000000000,1.1445312500,0
88.8680353586,-686.9016615593,-232.6067557264,5.2416967381,0.0000000000,1.1484375000,0
94.6023961844,-742.5772601328,-259.2351692957,-4.9452022262,0.0000000000,1.1523437500,0
93.6843035115,-788.6065668288,-283.7925015752,-14.0906264887,0.0000000000,1.1562500000,0
84.0744751265,-817.0591763203,-299.4885180149,-16.2718575833,0.0000000000,1.1601562500,0
66.1769136501,-817.7381155437,-295.5789306553,-10.0789688492,0.0000000000,1.1640625000,0
