7.0238656204,14.6668565953,-8.0237175858,-23.1600645107,0.0000000000,7.5312500000,1
13.4534844226,14.3212937142,-9.7373103462,-17.6389721996,0.0000000000,7.5351562500,1
15.7117367405,12.9841015986,-9.8996521959,-13.0151757264,0.0000000000,7.5390625000,1
13.0798768925,10.6125251582,-8.9417020190,-8.8470476121,0.0000000000,7.5429687500,1
8.5903862533,8.1797198559,-7.5667698442,-4.4218260564,0.0000000000,7.5468750000,1
6.3474397118,6.9589953614,-6.2194000253,0.5719689160,0.0000000000,7.5507812500,1
7.2430758337,6.9081803600,-5.4733774264,4.5241511295,0.0000000000,7.5546875000,1
9.1918116794,7.3513260704,-5.5139745859,6.2560004490,0.0000000000,7.5585937500,1
11.1995130775,7.7937224832,-5.4926329529,7.7884694681,0.0000000000,7.5625000000,1
12.9455317583,7.6193099564,-4.0292543517,12.2232853169,0.0000000000,7.5664062500,1
14.7496267201,6.7986656354,-1.0871391454,19.2974147399,0.0000000000,7.5703125000,1
17.8484682574,6.5955264687,2.0795836680,25.7277739769,0.0000000000,7.5742187500,1
22.1568362165,8.2536966849,4.6777275913,28.8346265813,0.0000000000,7.5781250000,1
25.4307274018,11.4520209153,7.0713186457,28.1274126107,0.0000000000,7.5820312500,1
23.0175891349,15.0235742032,10.2214086560,24.2575736527,0.0000000000,7.5859375000,1
10.4671436155,17.8266108711,14.8716680297,18.5334993001,0.0000000000,7.5898437500,1
-12.1616499487,19.1016647892,21.1281583187,13.4841458171,0.0000000000,7.5937500000,1
-39.6619416337,19.6007772374,29.0590748431,10.6947584415,0.0000000000,7.5976562500,1
-65.3912879358,21.3727286514,38.4981288159,8.7332713616,0.0000000000,7.6015625000,1
-85.6325691835,26.2711935182,48.6703449653,3.4948144979,0.0000000000,7.6054687500,1
-101.3280874703,35.2309906106,58.9094788421,-8.5108183499,0.0000000000,7.6093750000,1
-116.7404547163,47.4783822776,68.6755012969,-28.8759508208,0.0000000000,7.6132812500,1
-136.1610662440,60.4101934390,77.2190170384,-57.1637442470,0.0000000000,7.6171875000,1
-160.3310998613,71.1058235570,83.4531161303,-89.7602730641,0.0000000000,7.6210937500,1
-185.3203773418,77.4777277787,86.5620099220,-119.9218853624,0.0000000000,7.6250000000,1
-206.0847031477,79.1676954691,86.2832982905,-140.3235843332,0.0000000000,7.6289062500,1
-219.4751475796,77.8318141692,83.1250748036,-147.2381807436,0.0000000000,7.6328125000,1
-223.8057814411,76.2852877686,78.4797844129,-142.5998479806,0.0000000000,7.6367187500,1
-220.4194538904,76.7553679868,73.5439132623,-132.8244770943,0.0000000000,7.6406250000,1
-213.4952397396,79.6221919509,68.9620739956,-124.9181195868,0.0000000000,7.6445312500,1
-206.1312292466,83.9328577045,65.3465640421,-121.3093075501,0.0000000000,7.6484375000,1
-198.1818993821,87.9498280711,63.3993214099,-117.4611573477,0.0000000000,7.6523437500,1
-187.7539559039,89.4463843113,62.7302104764,-107.0836984029,0.0000000000,7.6562500000,1
-174.0578966660,86.7053670787,62.2782377393,-87.2450159927,0.0000000000,7.6601562500,1
-158.0529612434,79.8953090226,61.2879612628,-60.3323789114,0.0000000000,7.6640625000,1
-141.7179304512,71.1279434568,59.5593072397,-34.0371290793,0.0000000000,7.6679687500,1
-126.3366007604,62.7923019047,57.5118727027,-14.9390557744,0.0000000000,7.6718750000,1
-112.2755081477,55.4250749374,54.9205651810,-5.7209498951,0.0000000000,7.6757812500,1
-98.9014984602,48.2099183663,51.0567590142,-3.8655131197,0.0000000000,7.6796875000,1
-83.2221507854,40.5595594289,46.0445407210,-0.4766074834,0.0000000000,7.6835937500,1
-63.8400222441,31.6404183339,40.4068003582,12.5258406645,0.0000000000,7.6875000000,1
-42.4444543685,20.8899031441,34.1227256283,36.4492839512,0.0000000000,7.6914062500,1
-21.3222438724,9.4635037253,26.9814929026,66.3680260423,0.0000000000,7.6953125000,1
-2.6911776324,-0.8920693597,19.3127083620,94.9829624912,0.0000000000,7.6992187500,1
13.2288586268,-9.4761665654,11.9269801514,117.1798705149,0.0000000000,7.7031250000,1
27.7863248601,-16.1346632628,5.5285676983,132.2735844275,0.0000000000,7.7070312500,1
42.0111415017,-20.7038625075,0.3978807889,143.3187104974,0.0000000000,7.7109375000,1
57.1060265177,-23.6321502356,-4.0323746765,154.4547704538,0.0000000000,7.7148437500,1
72.7457488281,-25.8016203070,-8.6941914573,166.9137709866,0.0000000000,7.7187500000,1
86.4770820498,-27.8107600388,-14.1198554020,178.9568295384,0.0000000000,7.7226562500,1
96.7778881241,-29.8466103471,-20.2569338072,187.8396156022,0.0000000000,7.7265625000,1
103.8219550367,-31.7634324709,-26.4552616350,192.5409450885,0.0000000000,7.7304687500,1
108.7293783646,-33.0709224626,-32.0170161833,194.8675449415,0.0000000000,7.7343750000,1
113.3893436205,-33.1067863580,-36.2092725512,196.7237910868,0.0000000000,7.7382812500,1
119.4145516314,-31.5682809978,-38.4972255141,199.9979080471,0.0000000000,7.7421875000,1
127.6288703408,-29.1094188132,-38.8515838513,205.4246595857,0.0000000000,7.7460937500,1
137.4790909166,-26.6951383865,-37.6644342997,211.2113828496,0.0000000000,7.7500000000,1
146.9889461754,-24.9832959343,-35.7486634699,215.4618642138,0.0000000000,7.7539062500,1
154.4404753511,-24.4284200807,-33.7786337577,217.8212817280,0.0000000000,7.7578125000,1
157.8461464572,-25.0605351616,-32.1211949195,218.5644090782,0.0000000000,7.7617187500,1
155.7852187295,-26.5032418906,-31.3437520847,217.0540676289,0.0000000000,7.7656250000,1
148.3909684267,-27.6154320373,-31.5345769199,212.6879323736,0.0000000000,7.7695312500,1
137.6982457764,-26.8188365875,-31.4467386066,206.6129716279,0.0000000000,7.7734375000,1
127.5169536383,-23.7005366989,-30.2674301999,199.6065744076,0.0000000000,7.7773437500,1
120.1489773849,-19.4934945974,-28.2863584334,191.2765665212,0.0000000000,7.7812500000,1
115.1339149307,-15.9037434348,-26.3941985518,181.9735772361,0.0000000000,7.7851562500,1
110.7536270779,-14.0551111528,-25.4557710078,171.9725620737,0.0000000000,7.7890625000,1
105.2620374369,-14.6792783985,-25.5964245069,161.9488652037,0.0000000000,7.7929687500,1
98.3889844223,-17.5071833293,-26.5761043645,152.1081573638,0.0000000000,7.7968750000,1
92.7456124733,-21.1265429609,-27.3836853274,141.8312222786,0.0000000000,7.8007812500,1
91.7398488974,-23.8438435821,-26.4180170055,132.5716936592,0.0000000000,7.8046875000,1
96.5595182390,-24.8628057621,-23.4595682066,125.2716396017,0.0000000000,7.8085937500,1
104.8801666762,-24.4911326096,-19.8125609357,119.1791233758,0.0000000000,7.8125000000,1
112.2133101599,-23.0972693375,-16.8537062023,114.7540694496,0.0000000000,7.8164062500,1
114.7667582101,-20.9644150306,-15.1342103468,112.0474084417,0.0000000000,7.8203125000,1
111.4116562524,-18.4070641635,-14.2795374145,108.8697108381,0.0000000000,7.8242187500,1
103.6403307682,-15.7165849625,-13.3093798309,103.2002796414,0.0000000000,7.8281250000,1
94.3187931289,-13.1913881129,-11.2100716550,95.1643624901,0.0000000000,7.8320312500,1
87.1672761987,-11.1552368275,-8.0073918158,85.9138250878,0.0000000000,7.8359375000,1
84.2459764663,-9.7303717479,-4.9572191440,76.3901634185,0.0000000000,7.8398437500,1
84.6044754640,-8.9582055249,-3.2673456458,67.7851313187,0.0000000000,7.8437500000,1
86.2808375741,-8.6580616821,-2.6336756408,61.3150974264,0.0000000000,7.8476562500,1
87.2635520015,-8.4296458628,-1.5722437227,57.0999916391,0.0000000000,7.8515625000,1
84.7631548642,-8.2627355292,0.7600286371,53.9630907663,0.0000000000,7.8554687500,1
77.2131517547,-8.1843096428,3.9440382676,48.2928600954,0.0000000000,7.8593750000,1
66.4580339275,-7.6771270232,6.8522213069,38.7521295563,0.0000000000,7.8632812500,1
56.6793759913,-6.1726513571,7.9031002882,28.1882945978,0.0000000000,7.8671875000,1
50.8527950408,-3.6476832616,6.0827814037,17.4831809497,0.0000000000,7.8710937500,1
49.8637089258,-0.7798471249,2.1444572769,6.3940897638,0.0000000000,7.8750000000,0
52.8223845928,1.3936728142,-1.6849719833,-3.9406178607,0.0000000000,7.8789062500,0
55.0382004067,2.2184150780,-3.0916196996,-11.7821203581,0.0000000000,7.8828125000,0
52.0985522506,1.4935900670,-1.8364988488,-16.4866332527,0.0000000000,7.8867187500,0
43.2643218412,-0.1025490585,0.0309951305,-18.6614488687,0.0000000000,7.8906250000,0
32.1128631610,-1.2127946222,0.1814565575,-18.5989633681,0.0000000000,7.8945312500,0
25.3990757018,-1.0360152527,-2.8933781142,-17.7797225832,0.0000000000,7.8984375000,0
26.4512125852,0.0748272632,-8.9958863384,-19.5296980818,0.0000000000,7.9023437500,0
32.2501579591,1.2267094382,-15.7173795178,-25.4057327063,0.0000000000,7.9062500000,0
37.4276522638,1.9124372374,-19.6738010772,-34.6248045403,0.0000000000,7.9101562500,0
37.3878686974,1.9267366568,-19.0137768527,-45.1644225530,0.0000000000,7.9140625000,0
29.8966518289,1.7605128168,-15.0364464797,-55.0853578910,0.0000000000,7.9179687500,0
17.8765132607,2.1444885369,-10.7661113359,-63.4002354845,0.0000000000,7.9218750000,0
7.0221410227,2.8913831067,-9.0198589923,-69.4287518518,0.0000000000,7.9257812500,0
0.6531883269,3.1711635223,-11.2022727758,-73.7059210573,0.0000000000,7.9296875000,0
-1.6898829832,2.1626076232,-16.4858539363,-77.8765911137,0.0000000000,7.9335937500,0
-2.9582967894,-0.1443242542,-22.0807461100,-81.9159539190,0.0000000000,7.9375000000,0
-5.9185233667,-2.9170992082,-25.1338004803,-84.2517998540,0.0000000000,7.9414062500,0
-10.8630505313,-4.8870786219,-24.7402150314,-84.0301482866,0.0000000000,7.9453125000,0
-15.9421443098,-5.2463961829,-22.0836620294,-81.7277840687,0.0000000000,7.9492187500,0
-19.3358964380,-4.2210226388,-18.8941837254,-78.1930593079,0.0000000000,7.9531250000,0
-20.1197886237,-2.5269429721,-16.2530230441,-74.4847536712,0.0000000000,7.9570312500,0
-18.7869785363,-0.8984043294,-14.7504997902,-72.4622576652,0.0000000000,7.9609375000,0
-16.7268906615,0.2113945601,-14.1977447212,-72.1967263779,0.0000000000,7.9648437500,0
-14.4679773082,0.9919965471,-13.5883731975,-70.7942514402,0.0000000000,7.9687500000,0
-11.5946262074,1.8469746811,-12.6982673870,-66.5083051538,0.0000000000,7.9726562500,0
-8.1836199788,3.0037942625,-12.1262044431,-59.7835199556,0.0000000000,7.9765625000,0
-5.0712990624,4.3772740405,-12.3410374255,-53.1940891580,0.0000000000,7.9804687500,0
-3.0771687710,5.5802855327,-12.8606813582,-49.8018166995,0.0000000000,7.9843750000,0
-2.8139512919,6.4771935093,-12.7309347061,-49.4703611029,0.0000000000,7.9882812500,0
-5.1406047436,6.6961843905,-11.5000667499,-50.2701686845,0.0000000000,7.9921875000,0
-9.8184041319,5.3496799950,-9.3233882172,-50.8694619755,0.0000000000,7.9960937500,0
-13.9866153307,2.3289846690,-7.1241603465,-50.3324631119,0.0000000000,8.0000000000,0
-14.6146667732,-0.8740278564,-5.9053609605,-48.6787109170,0.0000000000,8.0039062500,0
-11.4360605765,-2.1747108561,-6.2936740814,-47.3254844412,0.0000000000,8.0078125000,0
-6.6522130788,-0.0494539402,-7.7962004579,-47.2712108842,0.0000000000,8.0117187500,0
-3.7325554080,5.0873202578,-9.2547698186,-47.9788546958,0.0000000000,8.0156250000,0
-4.7091878911,10.9603921051,-10.0547280022,-49.0222551016,0.0000000000,8.0195312500,0
-8.2919232481,14.6549808363,-10.3841405804,-50.2566706536,0.0000000000,8.0234375000,0
-12.1580024094,14.6742129026,-10.6183182906,-49.9855001934,0.0000000000,8.0273437500,0
-13.9760736658,11.8322746335,-11.2367628172,-46.3557537442,0.0000000000,8.0312500000,0
-12.4173983324,8.3559084815,-12.9274207101,-40.2279727918,0.0000000000,8.0351562500,0
-9.8716763035,6.5735334472,-15.8065077338,-34.7883540059,0.0000000000,8.0390625000,0
-10.4778258452,7.1938085533,-19.0830376853,-32.7538090549,0.0000000000,8.0429687500,0
-15.7534416343,8.6141502401,-21.5709031152,-34.3505586653,0.0000000000,8.0468750000,0
-24.6156002107,8.2304721044,-22.4077441535,-37.7713574768,0.0000000000,8.0507812500,0
-33.1858232938,4.8280375591,-21.7223044003,-41.2209434619,0.0000000000,8.0546875000,0
-36.4950648113,-0.2783185209,-20.2675934289,-42.5706844847,0.0000000000,8.0585937500,0
-34.0243591968,-4.7136719018,-18.9490315273,-40.9697413113,0.0000000000,8.0625000000,0
-29.2989826115,-6.3192312841,-18.7268131495,-37.5008446395,0.0000000000,8.0664062500,0
-26.6828985505,-4.3611829494,-20.2002857031,-35.3653613548,0.0000000000,8.0703125000,0
-28.3374270051,-0.3030751495,-22.9057218940,-36.8205314861,0.0000000000,8.0742187500,0
-33.0936205338,3.7435269328,-25.1137929152,-39.2138426897,0.0000000000,8.0781250000,0
-36.9111295250,6.4018725159,-25.1554176119,-39.4376086918,0.0000000000,8.0820312500,0
-35.9930230523,7.3302777239,-22.0405883767,-35.9616059824,0.0000000000,8.0859375000,0
-29.2356961196,7.3817248154,-15.9101788363,-27.8402743143,0.0000000000,8.0898437500,0
-19.5500270718,7.2445469598,-9.1334769854,-18.1196433000,0.0000000000,8.0937500000,0
-12.6938366563,6.9325690526,-5.0202569228,-13.4493231794,0.0000000000,8.0976562500,0
-12.3979679812,6.1837851467,-5.3037003460,-18.9021059077,0.0000000000,8.1015625000,0
-18.3358962200,4.2308773152,-9.1646076036,-33.1262643644,0.0000000000,8.1054687500,0
-27.7464487299,1.1815337084,-14.3969830447,-50.1209736619,0.0000000000,8.1093750000,0
-36.9543117657,-1.6201447467,-18.2285048313,-61.8390698722,0.0000000000,8.1132812500,0
-42.6103974295,-2.5061537626,-18.5991664059,-62.7012704432,0.0000000000,8.1171875000,0
-43.4137781128,-0.5716004175,-15.5089766892,-54.1029584407,0.0000000000,8.1210937500,0
-39.5887833473,3.6229017720,-10.6395432586,-42.5949739864,0.0000000000,8.1250000000,0
-32.6370767546,8.6149552653,-6.2345974882,-35.9199567375,0.0000000000,8.1289062500,0
-24.6567456019,12.7091329768,-3.1892650811,-37.0743102246,0.0000000000,8.1328125000,0
-19.0791964719,14.7443329259,-1.3474664601,-42.3764364826,0.0000000000,8.1367187500,0
-18.9060283588,14.7963042806,-0.5452414776,-45.9499011245,0.0000000000,8.1406250000,0
-22.1825505718,13.6714561313,-0.4562065227,-43.2639861509,0.0000000000,8.1445312500,0
-23.8763208359,12.7044573106,-0.4461151581,-34.4103735605,0.0000000000,8.1484375000,0
-21.2948348897,12.6718236312,-0.7725424805,-24.2586212614,0.0000000000,8.1523437500,0
-15.7351886900,13.3470940746,-2.5325850159,-18.8068665538,0.0000000000,8.1562500000,0
-11.7069617740,14.1026037477,-6.1711980740,-22.1839919645,0.0000000000,8.1601562500,0
-13.8745731779,14.0238304405,-11.0075127527,-32.5803611261,0.0000000000,8.1640625000,0
-22.7874287142,12.5669742582,-15.3127804598,-43.4933174313,0.0000000000,8.1679687500,0
-34.1501283831,9.9482907079,-17.3971530680,-48.4923176414,0.0000000000,8.1718750000,0
-41.9326372026,7.3745367988,-16.6563357065,-46.2891458411,0.0000000000,8.1757812500,0
-41.1231477961,6.5019767204,-14.0143871773,-39.8242899303,0.0000000000,8.1796875000,0
-31.4692652645,7.7197676823,-11.3920013293,-31.9534593137,0.0000000000,8.1835937500,0
-18.1399665878,10.0004916687,-9.9600129630,-24.3871659462,0.0000000000,8.1875000000,0
-9.4657847193,12.0134393135,-9.7232834640,-18.5703209541,0.0000000000,8.1914062500,0
-9.6531328302,12.9785777274,-10.1063902673,-15.5219433034,0.0000000000,8.1953125000,0
-16.5510693526,12.9078844537,-10.3822478763,-14.6617032507,0.0000000000,8.1992187500,0
-23.9117622192,12.6708908464,-9.8024484569,-15.6737645145,0.0000000000,8.2031250000,0
-24.3912565004,13.3888114700,-7.7663557921,-17.8819074979,0.0000000000,8.2070312500,0
-15.7093488385,15.2231167028,-4.5219507682,-19.9024714670,0.0000000000,8.2109375000,0
-2.2843286784,17.0093354994,-1.3559095670,-20.2976586369,0.0000000000,8.2148437500,0
7.4581480445,17.2951949464,-0.2928628807,-18.8280765107,0.0000000000,8.2187500000,0
7.0580382947,15.6048566337,-1.5380019335,-16.1169797827,0.0000000000,8.2226562500,0
-2.6689609737,12.0868655553,-3.3107739848,-11.8859882053,0.0000000000,8.2265625000,0
-15.2847364096,7.6192099427,-4.2993969836,-7.9984659495,0.0000000000,8.2304687500,0
-23.5804199474,3.6986085973,-3.7780294773,-5.8012834542,0.0000000000,8.2343750000,0
-23.4372007905,1.8323817305,-1.5816352442,-4.7219078714,0.0000000000,8.2382812500,0
-17.6319471444,2.4822535009,1.3601521394,-5.7448560451,0.0000000000,8.2421875000,0
-11.7077988628,4.5587944743,3.6648570060,-9.6089843303,0.0000000000,8.2460937500,0
-8.4697504667,6.6655675845,4.4066066513,-16.3594253208,0.0000000000,8.2500000000,0
-7.2006402979,7.1870028214,3.7256588448,-24.0122839466,0.0000000000,8.2539062500,0
-5.2681095180,5.1282182948,2.4666648054,-29.5177150378,0.0000000000,8.2578125000,0
-0.0936293430,1.2772989660,1.4992450440,-30.1916336742,0.0000000000,8.2617187500,0
9.6125583803,-2.5331507359,1.0090761891,-24.5104994598,0.0000000000,8.2656250000,0
22.2836071131,-4.2788294962,0.9052184856,-15.3695289164,0.0000000000,8.2695312500,0
33.6371557665,-3.0475712398,0.8082467886,-7.8058700006,0.0000000000,8.2734375000,0
38.9911557127,0.4796105089,0.1191827253,-5.6822458733,0.0000000000,8.2773437500,0
36.9006157163,4.6708083515,-1.1065620821,-9.2423283864,0.0000000000,8.2812500000,0
29.9700274861,7.6095094469,-2.5835075530,-14.5868844687,0.0000000000,8.2851562500,0
22.3537102891,7.9040231951,-4.2022286441,-17.8612324394,0.0000000000,8.2890625000,0
17.9788662294,5.4227531401,-6.0744056119,-19.3792562035,0.0000000000,8.2929687500,0
17.8920267012,1.8972973720,-7.9312523935,-22.4536377160,0.0000000000,8.2968750000,0
20.0448351066,-0.3589965365,-9.1247422801,-29.2831658497,0.0000000000,8.3007812500,0
22.6875052775,0.0119932351,-9.1146355956,-37.3148520937,0.0000000000,8.3046875000,0
26.7417922705,2.7545954741,-7.3028119253,-41.9805859136,0.0000000000,8.3085937500,0
33.7430559230,6.6457973351,-3.3247304657,-39.3838202271,0.0000000000,8.3125000000,0
45.5058008883,10.4546184709,1.6664469836,-29.3582469123,0.0000000000,8.3164062500,0
60.2982357079,12.6907498001,5.0800287683,-17.6448114063,0.0000000000,8.3203125000,0
72.9022998780,12.3179809357,4.9476541647,-11.4096099841,0.0000000000,8.3242187500,0
80.8184153990,9.9624590916,1.3493372510,-14.1715997024,0.0000000000,8.3281250000,0
82.8304959315,7.4435854978,-3.7575046274,-23.2489660592,0.0000000000,8.3320312500,0
79.2397215598,5.8764898563,-7.8342134649,-31.6632191975,0.0000000000,8.3359375000,0
72.3296611717,5.3425759946,-9.2802427330,-34.5229944285,0.0000000000,8.3398437500,0
65.1663935467,5.3791125658,-7.1623837558,-29.8248339203,0.0000000000,8.3437500000,0
62.0937941811,5.0347754128,-2.2123277878,-19.1755056735,0.0000000000,8.3476562500,0
65.1755341091,3.6958964900,3.0910283868,-10.0541282588,0.0000000000,8.3515625000,0
71.3356781436,1.3697968205,6.3333281188,-8.4522503630,0.0000000000,8.3554687500,0
77.3713683021,-1.0360269739,6.3775037908,-14.4099555332,0.0000000000,8.3593750000,0
80.8309187855,-2.3913167998,3.7510915789,-25.0467776431,0.0000000000,8.3632812500,0
80.1906645910,-2.2729855312,-0.1495061916,-35.3926067649,0.0000000000,8.3671875000,0
75.4174135274,-0.8941515155,-3.8416539429,-42.4051040995,0.0000000000,8.3710937500,0
68.0270910117,0.8454954699,-6.2783518899,-44.4480277790,0.0000000000,8.3750000000,0
60.5751313830,1.9189373125,-7.4623173335,-42.3507600304,0.0000000000,8.3789062500,0
55.5398719792,1.9660180453,-7.5126825671,-38.7056162823,0.0000000000,8.3828125000,0
55.5561007445,1.8052941364,-6.4541664910,-34.6715895518,0.0000000000,8.3867187500,0
60.1155917948,2.2910605975,-4.7980223346,-32.8486164357,0.0000000000,8.3906250000,0
65.7883548092,3.5954701298,-3.5254511471,-35.0007402969,0.0000000000,8.3945312500,0
68.8072157779,5.6001964545,-3.5039335347,-41.9392897837,0.0000000000,8.3984375000,0
68.8370864955,7.9307976384,-4.2748026804,-52.8809187741,0.0000000000,8.4023437500,0
68.8809035574,10.2385649943,-4.6498460072,-63.3553267960,0.0000000000,8.4062500000,0
70.3055875001,12.0040559815,-3.7720017401,-69.4323329067,0.0000000000,8.4101562500,0
72.0716281162,12.8575292211,-2.0198445965,-71.7570130800,0.0000000000,8.4140625000,0
73.6674885233,13.1419484583,-0.8817403257,-74.1635978887,0.0000000000,8.4179687500,0
74.6392337193,12.9897657363,-1.0945924243,-80.1951700699,0.0000000000,8.4218750000,0
73.9012896266,12.0996372220,-2.4126389727,-89.8728659385,0.0000000000,8.4257812500,0
71.0610474038,10.3208244502,-3.9747263039,-100.4040525474,0.0000000000,8.4296875000,0
66.8150218444,8.1516355008,-4.1011639103,-106.0000138320,0.0000000000,8.4335937500,0
62.0729731995,6.4243817816,-2.3799503334,-103.8141876975,0.0000000000,8.4375000000,0
55.8448744123,5.4567522185,-0.0080635467,-97.2735014138,0.0000000000,8.4414062500,0
48.3853996315,4.8833655794,1.5484167157,-90.7427076782,0.0000000000,8.4453125000,0
43.0296125154,3.9080280226,1.7388886490,-87.6873898816,0.0000000000,8.4492187500,0
42.1735806872,2.4943227942,1.1614081157,-87.9325064062,0.0000000000,8.4531250000,0
45.2226740397,1.2548115051,1.2208937285,-88.2379189999,0.0000000000,8.4570312500,0
49.4973700028,0.7396809076,3.4584991316,-86.5903405639,0.0000000000,8.4609375000,0
51.8084600829,1.2740443600,8.0764042801,-82.8806309461,0.0000000000,8.4648437500,0
50.7235944679,2.5408744015,12.8492449480,-79.8588259063,0.0000000000,8.4687500000,0
45.7342887572,3.6270809529,14.9269362287,-83.1359763398,0.0000000000,8.4726562500,0
35.4461434144,3.9900821179,13.7057958472,-92.8119979715,0.0000000000,8.4765625000,0
21.8109943199,4.0924429462,10.5074029612,-102.0250812536,0.0000000000,8.4804687500,0
11.1107991689,4.6811766308,7.8076390651,-104.7837778393,0.0000000000,8.4843750000,0
9.9693164198,6.3106742901,7.9734834405,-100.6158344964,0.0000000000,8.4882812500,0
18.8078287735,8.9572926567,11.6792480440,-95.0217381827,0.0000000000,8.4921875000,0
31.7471137639,11.6441525852,17.4023390901,-93.1635988919,0.0000000000,8.4960937500,0
40.0398027889,13.5465107405,21.8899844091,-100.0183460960,0.0000000000,8.5000000000,0
39.0232381604,13.3192183801,22.6975226044,-115.6972659094,0.0000000000,8.5039062500,0
34.2161486230,10.8847761716,20.0566098912,-131.9497771396,0.0000000000,8.5078125000,0
31.1572619447,9.1751377732,15.7899914025,-141.2568273570,0.0000000000,8.5117187500,0
29.9372726499,8.7837097719,12.0904049889,-141.6323259919,0.0000000000,8.5156250000,0
28.0762908238,9.4466441461,10.0960666648,-135.6668136024,0.0000000000,8.5195312500,0
22.7079845991,10.2895761239,10.4209966632,-128.1834000278,0.0000000000,8.5234375000,0
16.9937763538,9.6434279546,12.6156336644,-123.8596097887,0.0000000000,8.5273437500,0
16.2582318423,8.2375071437,14.8439360283,-124.7274903704,0.0000000000,8.5312500000,0
18.5354689122,6.2055887504,16.0024796317,-129.3216756008,0.0000000000,8.5351562500,0
21.5119481421,4.0682892021,15.7752402778,-133.0585371646,0.0000000000,8.5390625000,0
21.3582574307,3.9127854561,14.6333007358,-132.6732213101,0.0000000000,8.5429687500,0
14.4552004104,6.5100491075,13.2387195547,-127.8928938126,0.0000000000,8.5468750000,0
5.7823817614,11.3738006243,12.1848402295,-119.2572496739,0.0000000000,8.5507812500,0
0.5959742556,17.1221352662,12.5486090155,-106.4799631962,0.0000000000,8.5546875000,0
-2.0262521514,20.2966544192,14.7074036468,-90.1963979943,0.0000000000,8.5585937500,0
-5.9955861479,17.8872758889,18.1482821984,-75.0624128357,0.0000000000,8.5625000000,0
-14.5652554177,9.3473894134,22.1621488524,-66.2721474652,0.0000000000,8.5664062500,0
-29.4273230064,-3.1818952675,25.7307684164,-67.2507255192,0.0000000000,8.5703125000,0
-46.0012685863,-15.1244302887,27.0018445143,-77.8085763194,0.0000000000,8.5742187500,0
-54.4260978896,-20.8494232815,24.4471543017,-92.8524550148,0.0000000000,8.5781250000,0
-45.1850789991,-16.1598019058,18.4926688869,-104.7141149333,0.0000000000,8.5820312500,0
-13.9661761112,-1.7927210996,11.2662112968,-107.3664879306,0.0000000000,8.5859375000,0
32.6618747197,17.4922500319,5.1603792940,-100.2083026054,0.0000000000,8.5898437500,0
78.9845103859,34.6812312948,1.8193923845,-89.9773371977,0.0000000000,8.5937500000,0
109.9593053854,43.8392535895,2.0410868510,-84.1019339490,0.0000000000,8.5976562500,0
117.9416398841,43.0235009667,4.6178398640,-83.0443878280,0.0000000000,8.6015625000,0
104.6094694196,34.2711196556,6.4834786448,-83.9531247291,0.0000000000,8.6054687500,0
79.7554972134,21.7103440748,5.5792855373,-85.1315698289,0.0000000000,8.6093750000,0
55.8848565980,9.8033365190,2.8974835902,-85.7913279994,0.0000000000,8.6132812500,0
43.3320420388,1.0016158536,0.9478013807,-84.7600191629,0.0000000000,8.6171875000,0
45.0495668520,-4.0059754865,1.4873615225,-83.9552331835,0.0000000000,8.6210937500,0
57.1565108222,-6.1608309124,4.7407676595,-87.0921479645,0.0000000000,8.6250000000,0
78.2474058748,-7.2872727599,9.6825628781,-94.0785880135,0.0000000000,8.6289062500,0
104.4919262459,-6.1471838495,14.3928143398,-102.6435959906,0.0000000000,8.6328125000,0
126.3601543914,-2.7977685435,17.6735160725,-111.9199858463,0.0000000000,8.6367187500,0
136.0267296643,1.4978092275,19.5145957775,-121.0814625283,0.0000000000,8.6406250000,0
129.1865975274,5.5140634767,21.3464700300,-129.0390235590,0.0000000000,8.6445312500,0
110.8393496368,7.0994039416,24.4592821003,-137.5955190058,0.0000000000,8.6484375000,0
92.6115607630,7.0772003797,27.5628659382,-147.9863591395,0.0000000000,8.6523437500,0
80.4962657121,6.8996835778,28.3425438425,-159.5312211578,0.0000000000,8.6562500000,0
77.0072548699,6.9728946001,26.1877576256,-168.3015915320,0.0000000000,8.6601562500,0
77.9935238208,7.2284832114,21.3636045873,-171.0964868978,0.0000000000,8.6640625000,0
74.0865141208,6.1595836096,14.4367125387,-169.8164336342,0.0000000000,8.6679687500,0
64.1552737426,2.4268197936,7.0792421170,-167.2086668120,0.0000000000,8.6718750000,0
51.4568471576,-3.8554578159,0.2372154956,-166.0837095357,0.0000000000,8.6757812500,0
39.2947165935,-10.8764733758,-5.6156882033,-166.4040326991,0.0000000000,8.6796875000,0
33.8681474173,-15.0507422147,-9.6374576626,-166.4473395089,0.0000000000,8.6835937500,0
37.3018439641,-13.8251222455,-11.1167797883,-163.1735877546,0.0000000000,8.6875000000,0
42.3164274801,-8.4257830796,-10.4893524508,-152.7538110633,0.0000000000,8.6914062500,0
40.9377142192,-3.2886587077,-9.2613011128,-136.5042411261,0.0000000000,8.6953125000,0
32.3975573652,-1.1661874947,-7.5066101377,-118.6554110207,0.0000000000,8.6992187500,0
23.0634261408,2.0936779221,-1.1589041989,-99.8444639177,0.0000000000,8.7031250000,0
26.8971433663,16.3931447954,17.7123696923,-75.1610132747,0.0000000000,8.7070312500,0
56.6362096960,52.8545148355,57.1907696422,-34.7939746038,0.0000000000,8.7109375000,0
