-109.9826641797,-77.4693573551,-70.8201251949,9.1857317934,0.0000000000,0.5625000000,0
-104.7204248372,-78.4714749553,-64.9151613737,8.5028279989,0.0000000000,0.5664062500,0
-98.9386992664,-100.3572510159,-64.7528507041,1.9201529867,0.0000000000,0.5703125000,0
-61.6417079443,-93.0598206050,-60.4862790109,15.7849770649,0.0000000000,0.5742187500,0
-14.6050538600,-47.5847461105,-59.2881766372,41.5187262652,0.0000000000,0.5781250000,0
-1.7455123669,3.4423376725,-70.6194180828,48.0349950189,0.0000000000,0.5820312500,0
-16.8655038517,19.6195960431,-96.3592334659,33.7351675747,0.0000000000,0.5859375000,0
-18.9262332357,-13.3752854019,-128.2187352937,28.5758458344,0.0000000000,0.5898437500,0
-2.7128767010,-103.6565471204,-166.1536605923,40.0917414836,0.0000000000,0.5937500000,0
-8.2153694536,-245.4557310677,-209.2482763529,45.1623848331,0.0000000000,0.5976562500,0
-44.6522326590,-372.7334903964,-234.1052751764,36.1754077341,0.0000000000,0.6015625000,0
-75.2337386119,-397.0724145609,-220.4244836786,37.4464047670,0.0000000000,0.6054687500,0
-81.4240445158,-308.5668074599,-180.7327236334,58.4107594001,0.0000000000,0.6093750000,0
-94.4640077550,-176.8928617398,-140.3557910229,74.5117726527,0.0000000000,0.6132812500,0
-127.1330347445,-73.8722892910,-109.9388309566,68.6614671613,0.0000000000,0.6171875000,0
-138.4820993320,-38.4328208973,-91.1855670638,63.7937550913,0.0000000000,0.6210937500,0
-103.0842463136,-89.3335569231,-94.0285112992,84.7339595075,0.0000000000,0.6250000000,0
-56.0939610449,-210.0201355800,-118.2836868143,116.5853565001,0.0000000000,0.6289062500,0
-40.9207667602,-323.3611378692,-140.2723587388,129.4713610539,0.0000000000,0.6328125000,0
-41.6825255329,-353.8865443309,-145.3316526453,127.9744233496,0.0000000000,0.6367187500,0
-19.3852967500,-312.1993024146,-148.2794368784,137.2139997640,0.0000000000,0.6406250000,0
14.5925567228,-264.0647689810,-168.5876580430,153.0535963192,0.0000000000,0.6445312500,0
20.6665941379,-241.3712238617,-196.6213501075,149.3569594061,0.0000000000,0.6484375000,0
0.6871264500,-244.7279027492,-210.8233750250,128.4942306314,0.0000000000,0.6523437500,0
-7.3599584027,-257.8455729858,-202.4843551747,122.5010798039,0.0000000000,0.6562500000,0
3.8789689752,-237.8332769143,-167.0021585379,137.0154617080,0.0000000000,0.6601562500,0
-4.3417052895,-121.4770878816,-93.6539302025,141.4910516771,0.0000000000,0.6640625000,0
-41.8449014930,84.1939403297,2.3538004625,121.5532734019,0.0000000000,0.6679687500,0
-69.1919265730,278.2012438570,74.7781619892,104.2507637106,0.0000000000,0.6718750000,0
-68.4232364431,351.9999963564,82.6727520021,109.0784901948,0.0000000000,0.6757812500,0
-72.9708022572,266.5141722957,26.4195185319,119.1355471502,0.0000000000,0.6796875000,0
-103.2695877491,59.0999969300,-66.2300539523,116.0070243264,0.0000000000,0.6835937500,0
-118.0441513580,-182.0774622149,-160.3402892718,115.5307808235,0.0000000000,0.6875000000,0
-83.6031392212,-335.3781624636,-213.1136691716,136.8058440233,0.0000000000,0.6914062500,0
-30.8329586861,-325.6519848940,-198.8139603567,163.0270734054,0.0000000000,0.6953125000,0
-9.7360217051,-189.2971197002,-136.2793748896,165.4109425317,0.0000000000,0.6992187500,0
-13.4129495598,-12.1833162793,-59.9938017061,150.8335250437,0.0000000000,0.7031250000,0
-1.8701780867,125.6823722495,-3.7244253177,149.7648859331,0.0000000000,0.7070312500,0
20.7495753913,187.8796649187,18.8353512559,161.5645501040,0.0000000000,0.7109375000,0
18.7189239390,188.0834388278,17.2209965351,155.9196289232,0.0000000000,0.7148437500,0
-8.4504943564,159.0927729524,7.6487316488,126.5361415485,0.0000000000,0.7187500000,0
-19.9998523725,138.4997968196,6.0305879360,102.4760889475,0.0000000000,0.7226562500,0
-9.9227385059,120.3712358968,5.0987504988,95.4224673491,0.0000000000,0.7265625000,0
-21.5195268895,56.4271387399,-24.1761348648,84.0667659240,0.0000000000,0.7304687500,0
-69.1968926345,-70.6302845367,-90.8982067057,57.7011638986,0.0000000000,0.7343750000,0
-105.3986603525,-207.4194422248,-164.1492061116,41.0930718408,0.0000000000,0.7382812500,0
-103.6715673123,-291.7167915640,-214.1200816455,51.0787374185,0.0000000000,0.7421875000,0
-95.8584711525,-301.5916427262,-227.8399492506,67.1873510624,0.0000000000,0.7460937500,0
-110.2509173798,-231.1392476998,-194.6169942708,64.7282838495,0.0000000000,0.7500000000,0
-116.2140034806,-94.8695828752,-120.4248321329,56.3710548565,0.0000000000,0.7539062500,0
-79.6174373906,51.8945361959,-40.6457640870,66.6315525392,0.0000000000,0.7578125000,0
-26.8400244556,136.8985162993,4.9518119048,86.2690066947,0.0000000000,0.7617187500,0
-6.6337188732,131.7986879637,4.9045075311,87.0777385522,0.0000000000,0.7656250000,0
-15.5897723456,68.7576780601,-22.3276418179,70.6769735524,0.0000000000,0.7695312500,0
-11.8685141168,-37.3839222208,-71.5364220081,65.2128047747,0.0000000000,0.7734375000,0
4.4922984810,-186.3030022647,-143.4788520247,71.9789743151,0.0000000000,0.7773437500,0
-3.7806188917,-341.7320205881,-215.9970950275,62.1425144999,0.0000000000,0.7812500000,0
-41.0963990472,-427.8343407828,-251.7144448857,28.7672967775,0.0000000000,0.7851562500,0
-65.2241346709,-414.0207649842,-244.4725580098,2.7059542390,0.0000000000,0.7890625000,0
-63.4610321897,-325.6175670849,-207.8965519745,-0.4112964280,0.0000000000,0.7929687500,0
-75.6912240508,-186.5753697668,-150.4531243711,-1.3711618490,0.0000000000,0.7968750000,0
-118.5105160883,-31.7011335025,-82.4620781202,-15.3551392953,0.0000000000,0.8007812500,0
-146.2973422468,85.4274058766,-25.3995109367,-21.0774593009,0.0000000000,0.8046875000,0
-129.5220123295,118.6752639702,-6.1806216624,-0.3560886725,0.0000000000,0.8085937500,0
-99.9489207245,78.7121410295,-20.7824215016,27.2554431909,0.0000000000,0.8125000000,0
-94.3689611013,13.4175762092,-45.6368789805,34.5482165305,0.0000000000,0.8164062500,0
-92.7278326621,-67.0669159403,-81.3604685160,32.5808764293,0.0000000000,0.8203125000,0
-60.7860930984,-161.9027559179,-128.2919342237,45.5249789748,0.0000000000,0.8242187500,0
-17.2055281947,-245.6465123101,-170.5292874682,64.8436150254,0.0000000000,0.8281250000,0
-1.7439471501,-295.7306407928,-198.1249357298,62.8192965704,0.0000000000,0.8320312500,0
-13.2777406216,-300.9342915537,-201.6721799933,37.9797845338,0.0000000000,0.8359375000,0
-13.7024809852,-255.0910456995,-177.5736869247,19.0535589507,0.0000000000,0.8398437500,0
-0.5961223780,-163.7701674198,-134.1862734391,13.3347460249,0.0000000000,0.8437500000,0
-13.5077555660,-69.0010616048,-90.1297277075,-0.6880766606,0.0000000000,0.8476562500,0
-59.0223504961,-17.8369388958,-64.3798846973,-26.7553509686,0.0000000000,0.8515625000,0
-92.5967744463,-17.5787117222,-62.0791837131,-35.2665627474,0.0000000000,0.8554687500,0
-94.5107755149,-24.6764219341,-63.0762216581,-15.2961071521,0.0000000000,0.8593750000,0
-102.1266211720,-10.5823838204,-57.2144985957,4.5909300432,0.0000000000,0.8632812500,0
-139.4995633970,-12.2686345429,-67.4961247886,0.2406793789,0.0000000000,0.8671875000,0
-167.9708196627,-71.2079033071,-116.2643806469,-11.9284252482,0.0000000000,0.8710937500,0
-155.0064362860,-186.3115545939,-199.9777524781,-8.7071652260,0.0000000000,0.8750000000,0
-125.7588198120,-331.9130099923,-294.2836927935,1.0413884859,0.0000000000,0.8789062500,0
-116.2568065951,-465.1198678044,-361.6518328960,-3.0545038374,0.0000000000,0.8828125000,0
-108.5214406430,-506.5483459993,-356.6086550885,-10.2341488397,0.0000000000,0.8867187500,0
-66.9365138298,-402.8773041744,-268.6536085430,5.4624272469,0.0000000000,0.8906250000,0
-10.6647401154,-214.0292475234,-147.8642786633,35.3018818221,0.0000000000,0.8945312500,0
11.3221288793,-51.7316081022,-59.3238788118,45.1627530140,0.0000000000,0.8984375000,0
-5.0469657816,12.9042676441,-35.3884715207,28.9495435446,0.0000000000,0.9023437500,0
-18.8905159152,-27.0148264892,-71.6833266096,16.1871979950,0.0000000000,0.9062500000,0
-16.5221008865,-142.3881742734,-148.0278391762,18.1739275911,0.0000000000,0.9101562500,0
-32.5812204929,-267.2938878251,-222.6151495912,12.9542561712,0.0000000000,0.9140625000,0
-77.0543657588,-307.0579386725,-245.7594270403,-8.5926751110,0.0000000000,0.9179687500,0
-109.8693783570,-226.1651467792,-207.5682043969,-19.1750433090,0.0000000000,0.9218750000,0
-112.2107411741,-104.9034617892,-150.9087792489,-1.4814909078,0.0000000000,0.9257812500,0
-115.9844362287,-43.2167763988,-116.2213577346,23.3228031839,0.0000000000,0.9296875000,0
-141.5187560235,-55.5701073931,-100.2058499408,30.9643365630,0.0000000000,0.9335937500,0
-148.9339453748,-104.5499966529,-89.0859359292,33.6658334003,0.0000000000,0.9375000000,0
-103.9670552653,-157.9271261227,-85.0912055557,52.0400852879,0.0000000000,0.9414062500,0
-40.7397357365,-165.1424058727,-78.7482467870,71.1829694149,0.0000000000,0.9453125000,0
-14.0845483797,-78.7683848146,-52.7188576079,64.2684037063,0.0000000000,0.9492187500,0
-16.8705367511,71.8089910311,-15.6622850088,43.7457296728,0.0000000000,0.9531250000,0
-9.2973910053,205.6324534915,11.0161609221,42.0648305491,0.0000000000,0.9570312500,0
8.4220528685,250.1000421142,13.7196526173,58.7331553347,0.0000000000,0.9609375000,0
5.1975310095,193.1137980997,-3.2828872426,62.7492875431,0.0000000000,0.9648437500,0
-20.4143697083,74.0437894959,-30.1932320713,43.6410769171,0.0000000000,0.9687500000,0
-32.6391446167,-60.5338646064,-66.1260626039,27.1783944885,0.0000000000,0.9726562500,0
-25.5753014547,-157.5056537610,-102.9639202704,24.4797357723,0.0000000000,0.9765625000,0
-42.1511317647,-165.7322620781,-118.3745606368,15.4331163421,0.0000000000,0.9804687500,0
-95.2174880888,-90.2826920528,-101.5260826217,-8.0271316857,0.0000000000,0.9843750000,0
-136.0911465467,5.7906221507,-65.0300736783,-17.5421004880,0.0000000000,0.9882812500,0
-132.9267885827,60.1321162126,-32.8092249257,5.0730724434,0.0000000000,0.9921875000,0
-114.7680955190,57.1850760908,-14.4760202698,35.9903041680,0.0000000000,0.9960937500,0
-115.2076796768,13.5100623167,-9.9147429934,45.1424659157,0.0000000000,1.0000000000,0
-113.2064050144,-41.4548053247,-14.9546352327,40.5702754378,0.0000000000,1.0039062500,0
-78.6905197705,-79.7563075550,-23.7110051127,45.6815705892,0.0000000000,1.0078125000,0
-35.2384987080,-95.3833787800,-37.7529479375,54.5032436538,0.0000000000,1.0117187500,0
-25.4253028389,-113.1227614887,-65.4552277527,44.7529754732,0.0000000000,1.0156250000,0
-39.6908337723,-151.5758852355,-104.0907780847,23.5291527879,0.0000000000,1.0195312500,0
-32.9092421586,-189.9748490896,-134.0634269893,20.9640536690,0.0000000000,1.0234375000,0
-4.7631328250,-214.5337015671,-151.0022317484,37.2546826816,0.0000000000,1.0273437500,0
0.3013980822,-220.9665257918,-156.3913369790,40.4156369898,0.0000000000,1.0312500000,0
-30.6353820740,-192.3685021472,-144.0557587282,19.2874322718,0.0000000000,1.0351562500,0
-59.4345069928,-112.2583530805,-110.8651696514,1.6394248606,0.0000000000,1.0390625000,0
-68.3215767148,-7.4110745980,-72.3540335005,3.7903290998,0.0000000000,1.0429687500,0
-89.6056137056,58.7446739168,-53.7514672070,6.4135216611,0.0000000000,1.0468750000,0
-133.9668782239,43.0799167730,-66.6072546479,-4.0689173387,0.0000000000,1.0507812500,0
-156.4882371441,-51.4159307722,-107.1718831549,-8.5990038629,0.0000000000,1.0546875000,0
-133.1900763990,-197.0655029808,-169.5254129220,6.6677019865,0.0000000000,1.0585937500,0
-97.4149917940,-366.3533137832,-246.5557900198,25.4105880737,0.0000000000,1.0625000000,0
-87.1771182182,-496.3380692136,-309.0328436094,25.3860210281,0.0000000000,1.0664062500,0
-83.1515825104,-519.7014132532,-325.1620088756,20.3188374738,0.0000000000,1.0703125000,0
-49.2273479160,-446.6149898591,-298.4420621269,37.2642362418,0.0000000000,1.0742187500,0
-5.5997600521,-319.1348152707,-239.5584414699,63.9501554587,0.0000000000,1.0781250000,0
1.3447412417,-166.6115243521,-157.0071377972,64.8186497707,0.0000000000,1.0820312500,0
-23.5673608772,-12.5135910174,-62.8357836728,38.8573729881,0.0000000000,1.0859375000,0
-33.1238358564,107.1723319148,13.5532468512,20.6128983189,0.0000000000,1.0898437500,0
-16.1436742905,147.2039749101,38.0801565728,24.8100013912,0.0000000000,1.0937500000,0
-11.5501040723,98.0593553723,6.2304033686,31.4009142480,0.0000000000,1.0976562500,0
-34.9395492894,-16.0601721894,-64.0059643058,29.5315821124,0.0000000000,1.1015625000,0
-52.5114117769,-169.9969857456,-153.8619650517,38.0910958708,0.0000000000,1.1054687500,0
-53.1066590246,-327.1601359517,-236.1957784398,61.0215412580,0.0000000000,1.1093750000,0
-72.4205490750,-421.0765075469,-273.4531240511,69.6206849605,0.0000000000,1.1132812500,0
-124.8796723222,-400.8449978495,-249.5344322271,45.9996741774,0.0000000000,1.1171875000,0
-159.4019925023,-278.0094228212,-182.4763091303,17.0813286925,0.0000000000,1.1210937500,0
-136.2324668057,-96.1274140334,-101.6013616211,13.6280929278,0.0000000000,1.1250000000,0
-84.5780681101,97.8777536611,-22.9559382220,26.1690906664,0.0000000000,1.1289062500,0
-55.9040959651,250.7130841951,38.1611001936,26.2331830678,0.0000000000,1.1328125000,0
-47.4449206656,316.3631370600,62.7718676921,16.4369956195,0.0000000000,1.1367187500,0
-26.4661032522,287.6554046549,43.2452657823,21.1732526525,0.0000000000,1.1406250000,0
-1.1932295545,201.5758563561,-4.5522629997,35.9988510682,0.0000000000,1.1445312500,0
-5.0955398555,72.1045280345,-76.1477845318,33.5619791150,0.0000000000,1.1484375000,0
-33.6978882239,-101.6260740274,-167.9991953215,12.4973202330,0.0000000000,1.1523437500,0
-43.2349941351,-281.6430176492,-252.3639797749,1.3909154425,0.0000000000,1.1562500000,0
-27.6969960256,-414.6063014708,-301.7245436125,6.3078510296,0.0000000000,1.1601562500,0
