7.4776215244,77.2385731851,-53.0836829778,22.1934982618,-0.0642625179,0.0937500000,0
-57.9487026432,140.2682937842,-25.1007295425,13.0385559979,-0.0595936374,0.0976562500,0
-66.5870781997,198.5710899728,4.0799991897,8.2938865450,-0.0269572228,0.1015625000,0
-22.8426767041,241.4348880826,24.4819052393,9.8828236717,0.0088591685,0.1054687500,0
3.9142836971,233.4132669295,15.3972425287,10.9200822847,0.0246562120,0.1093750000,0
-11.3791731754,167.6201008193,-21.2346843465,8.4484583813,0.0170232639,0.1132812500,0
-28.4609139394,93.0739281624,-55.5477711229,6.9597355025,0.0021526062,0.1171875000,0
-19.0886732324,62.4634208010,-63.1419129017,9.1144043136,0.0000000000,0.1210937500,0
11.2130020440,64.2377704285,-55.3138934382,12.7138943448,0.0000000000,0.1250000000,0
21.5465306163,23.8316323652,-72.4199537568,10.9833525999,0.0000000000,0.1289062500,0
1.7480455584,-99.6305073898,-129.5570068421,2.6831803978,0.0000000000,0.1328125000,0
-7.7507535162,-253.1510404695,-195.7284586936,-5.1603510188,0.0000000000,0.1367187500,0
11.6737728060,-366.7917005607,-239.5447475547,-7.7439636258,0.0000000000,0.1406250000,0
24.2016495073,-419.6710223620,-256.4744016674,-8.1602639548,0.0000000000,0.1445312500,0
5.8506372930,-404.0196940890,-246.9119299116,-9.7673776406,0.0000000000,0.1484375000,0
-9.9579430766,-303.3847963322,-205.7672862604,-9.7798386872,0.0000000000,0.1523437500,0
5.9250131152,-153.0247577724,-150.1264601405,-5.2000280830,0.0000000000,0.1562500000,0
21.4216629343,-54.5817776531,-120.7470656804,0.1049899904,0.0000000000,0.1601562500,0
0.2211016508,-76.9513082572,-135.6437715589,1.3025610608,0.0000000000,0.1640625000,0
-30.1735759035,-189.0372416475,-169.6087508179,1.1285597991,0.0000000000,0.1679687500,0
-27.1519061795,-298.0662985657,-188.4654345616,4.7035904054,0.0000000000,0.1718750000,0
-6.9366682564,-346.6057120015,-189.9868670557,9.8629281663,0.0000000000,0.1757812500,0
-9.1062014263,-321.1696619189,-182.1350603524,10.0608535600,0.0000000000,0.1796875000,0
-27.2875388366,-239.6192635862,-171.8776497885,5.2215457877,0.0000000000,0.1835937500,0
-22.0570270985,-148.0125663116,-163.8347272005,1.8104372136,0.0000000000,0.1875000000,0
9.2327161194,-91.0945449356,-158.7005244529,1.9371995082,0.0000000000,0.1914062500,0
25.7892083491,-71.9611081524,-151.5687480358,1.3099352020,0.0000000000,0.1953125000,0
11.3968456023,-59.6064085929,-136.7052876878,-1.9168557068,0.0000000000,0.1992187500,0
2.4473303269,-34.6354163751,-115.8518695945,-3.2103604227,0.0000000000,0.2031250000,0
19.3317758240,-27.5476515855,-109.0791791873,-0.2989685698,0.0000000000,0.2070312500,0
27.2850866365,-74.0261476263,-134.2591854100,0.9965654967,0.0000000000,0.2109375000,0
1.3249172116,-179.9539452904,-189.8478869760,-3.4227441805,0.0000000000,0.2148437500,0
-22.7685519076,-325.1309726658,-256.4134644288,-8.3944770584,0.0000000000,0.2187500000,0
-10.2146726616,-455.7543402058,-301.6323911127,-8.0254457602,0.0000000000,0.2226562500,0
9.8611581124,-502.4712242204,-304.6049585909,-5.0825658491,0.0000000000,0.2265625000,0
-3.5208483797,-463.0296803802,-280.8527348730,-5.3746077102,0.0000000000,0.2304687500,0
-29.2307634437,-392.9132210170,-255.7316459484,-7.8649118761,0.0000000000,0.2343750000,0
-26.4018586874,-326.1761436709,-235.6578568814,-8.1278086732,0.0000000000,0.2382812500,0
-6.5461656144,-270.8229786936,-218.2093768517,-7.2099929847,0.0000000000,0.2421875000,0
-7.9000462852,-226.0849225141,-200.6112527071,-9.7699516478,0.0000000000,0.2460937500,0
-28.4178365947,-183.2520895956,-178.0420289348,-14.6306433517,0.0000000000,0.2500000000,0
-27.3130573138,-115.0265158511,-134.8529769688,-15.0802594493,0.0000000000,0.2539062500,0
3.0320213322,-26.5006103438,-74.4429299160,-9.5112568671,0.0000000000,0.2578125000,0
21.6869168162,13.7251623016,-34.2253422548,-4.1629577767,0.0000000000,0.2617187500,0
8.2558922263,-58.2630084963,-47.6581380398,-2.8376698837,0.0000000000,0.2656250000,0
-2.9223206243,-210.6873488299,-98.1852850424,-2.0239906932,0.0000000000,0.2695312500,0
11.0325260631,-346.5543925554,-146.9644589141,0.7732746422,0.0000000000,0.2734375000,0
16.3211727163,-404.5855204586,-179.0699563791,2.0272209362,0.0000000000,0.2773437500,0
-14.0634539956,-369.8166903517,-190.4280963435,-0.7654751963,0.0000000000,0.2812500000,0
-44.0728442109,-233.2887874525,-169.2141068569,-3.0465950804,0.0000000000,0.2851562500,0
-34.2045932969,-15.4090384134,-111.4644435546,-0.1050330669,0.0000000000,0.2890625000,0
-9.7687319245,201.7785407271,-45.2719824000,4.8844998833,0.0000000000,0.2929687500,0
-13.7776336909,305.6183089580,-17.1155300286,6.0095620464,0.0000000000,0.2968750000,0
-31.4709167917,257.0151832677,-39.3947417289,4.1673163842,0.0000000000,0.3007812500,0
-24.6316738079,94.9231941993,-96.3049521154,4.6064785375,0.0000000000,0.3046875000,0
-0.8834029015,-124.8195642959,-174.7481296622,7.3981942289,0.0000000000,0.3085937500,0
1.0611320497,-334.7208388095,-258.8121239667,7.3876404522,0.0000000000,0.3125000000,0
-21.0207422112,-442.8864585507,-311.2751096492,3.5388308117,0.0000000000,0.3164062500,0
-25.4201330142,-403.3062720535,-305.7745777423,1.3441669369,0.0000000000,0.3203125000,0
0.8204319717,-272.8731419778,-255.3720981335,2.8080239305,0.0000000000,0.3242187500,0
18.7923321717,-156.7853806905,-196.7649422957,2.2811205131,0.0000000000,0.3281250000,0
5.4736051779,-123.8521198185,-160.3950024137,-4.1553853412,0.0000000000,0.3320312500,0
-6.5905705701,-149.1956189117,-140.5802577480,-11.7806393108,0.0000000000,0.3359375000,0
7.9679315641,-160.8023469449,-117.0153641666,-15.0626124760,0.0000000000,0.3398437500,0
15.9938620089,-124.5461577435,-86.0323249150,-15.8012968740,0.0000000000,0.3437500000,0
-12.9239400589,-40.6265112920,-51.7721524060,-17.0580138638,0.0000000000,0.3476562500,0
-45.4601720891,50.9653938954,-26.5135499886,-15.6026240457,0.0000000000,0.3515625000,0
-39.4536362573,87.7225001358,-29.0183313491,-7.8737363654,0.0000000000,0.3554687500,0
-15.3011304357,59.2208233524,-57.7281806999,1.8093857065,0.0000000000,0.3593750000,0
-14.8898451458,0.1635215160,-98.7181466597,6.5189159463,0.0000000000,0.3632812500,0
-28.9098280664,-52.4703267419,-136.0014902357,6.7135650071,0.0000000000,0.3671875000,0
-20.9064773251,-61.8703390126,-152.3322213215,8.2543141003,0.0000000000,0.3710937500,0
5.5669445943,-14.4245932766,-140.6528260548,11.6589703826,0.0000000000,0.3750000000,0
12.7696911412,45.2616094080,-118.0767562515,11.9379511039,0.0000000000,0.3789062500,0
-7.2170111383,75.4022315447,-97.5879471019,7.8943509034,0.0000000000,0.3828125000,0
-14.1459658514,87.9388727063,-72.8366383183,5.0370357497,0.0000000000,0.3867187500,0
9.2685619261,110.4421601677,-35.5715812794,6.3974565216,0.0000000000,0.3906250000,0
25.5083914637,126.0539679593,-3.1837045980,7.8038863468,0.0000000000,0.3945312500,0
9.3419066978,80.4897367201,-8.5618387224,6.2615666336,0.0000000000,0.3984375000,0
-6.2066330444,-34.1241535405,-54.1859508981,5.9438525110,0.0000000000,0.4023437500,0
8.5284595630,-158.6665362809,-111.6390464722,9.8744980627,0.0000000000,0.4062500000,0
21.8795434530,-232.6225949212,-156.6013114638,13.0508924564,0.0000000000,0.4101562500,0
-2.3532834220,-241.9999137434,-179.1992590570,10.5473716906,0.0000000000,0.4140625000,0
-36.2207761150,-189.4963468437,-167.4047202001,5.3347901883,0.0000000000,0.4179687500,0
-36.9704632491,-84.0333872717,-119.9923706776,3.5349925111,0.0000000000,0.4218750000,0
-19.9925226149,5.7794579574,-73.0541949775,4.9825515876,0.0000000000,0.4257812500,0
-23.6304453828,0.3064511797,-68.8411305522,4.8255086699,0.0000000000,0.4296875000,0
-40.9451672296,-89.0240215577,-106.5432573049,2.9573001532,0.0000000000,0.4335937500,0
-32.4516165517,-168.6527962094,-143.7712922055,3.4473423520,0.0000000000,0.4375000000,0
2.5648523056,-182.2363689767,-155.8212875857,6.0717060030,0.0000000000,0.4414062500,0
21.7369358910,-169.1243558230,-156.5070684924,5.3341297229,0.0000000000,0.4453125000,0
8.7843151969,-181.3174129272,-157.7922454625,-0.8584023705,0.0000000000,0.4492187500,0
-1.1267866802,-224.3603136504,-158.9206592686,-7.7253314505,0.0000000000,0.4531250000,0
13.0110435089,-279.5674623337,-160.4607082434,-11.9612508346,0.0000000000,0.4570312500,0
19.4951424948,-329.3045129341,-169.4704633856,-16.4918795105,0.0000000000,0.4609375000,0
-4.9832047715,-330.7597790137,-172.4249698420,-23.3035110479,0.0000000000,0.4648437500,0
-25.5368255492,-248.5085252054,-149.4430793157,-26.8260723285,0.0000000000,0.4687500000,0
-10.5697361154,-115.3637382209,-109.3554663829,-21.9685944909,0.0000000000,0.4726562500,0
7.1318309008,-12.3841658670,-87.1666676334,-13.6549086551,0.0000000000,0.4765625000,0
-12.9385534200,15.7132387188,-101.0703627226,-9.8955214850,0.0000000000,0.4804687500,0
-45.8362051103,-5.6654301610,-134.1353402474,-10.5105105615,0.0000000000,0.4843750000,0
-46.3149329641,-41.6574338586,-163.8376138182,-10.0058530711,0.0000000000,0.4882812500,0
-21.6316063052,-82.5680235094,-182.4503603975,-7.3747933622,0.0000000000,0.4921875000,0
-11.2524548650,-128.3796600985,-192.5406882097,-6.1242752125,0.0000000000,0.4960937500,0
-17.0153339538,-175.5598016071,-198.5195315709,-5.7318280177,0.0000000000,0.5000000000,0
-5.2366030844,-216.6296886358,-201.8339095723,-1.3733791022,0.0000000000,0.5039062500,0
26.0140227114,-246.9254854718,-204.2950341531,6.1172518804,0.0000000000,0.5078125000,0
36.2062253412,-253.2184381533,-204.8482645104,9.0286478234,0.0000000000,0.5117187500,0
11.2678068364,-237.0024229250,-202.7795273957,4.3380808286,0.0000000000,0.5156250000,0
-7.4158142082,-211.8062514310,-191.2240499036,-1.3823120336,0.0000000000,0.5195312500,0
6.9221287078,-178.9705685538,-165.1274066796,-2.0113496184,0.0000000000,0.5234375000,0
19.2588201949,-142.9434585197,-134.4010339261,0.1675996629,0.0000000000,0.5273437500,0
-2.9588414703,-111.4385443965,-113.3297667543,0.7093054057,0.0000000000,0.5312500000,0
-30.4524854544,-90.3704020782,-107.7576076559,1.1025851858,0.0000000000,0.5351562500,0
-26.2015365782,-72.3097498511,-108.6172056484,3.3928924496,0.0000000000,0.5390625000,0
-12.1763647055,-49.9065005827,-111.4011964662,3.8932430437,0.0000000000,0.5429687500,0
-25.2108282910,-55.5601849592,-127.9376799637,-0.1111451880,0.0000000000,0.5468750000,0
-45.2610362434,-137.9493198114,-168.9077471749,-2.9530664110,0.0000000000,0.5507812500,0
-33.9999705322,-264.8301791954,-210.7607850418,2.8387037277,0.0000000000,0.5546875000,0
-2.4522662781,-369.6681022272,-232.3867578680,15.1980300507,0.0000000000,0.5585937500,0
5.4326665212,-431.4570701330,-239.7968157974,24.5380456780,0.0000000000,0.5625000000,0
-14.5813224995,-433.8807057827,-232.4189647439,26.6513134277,0.0000000000,0.5664062500,0
-18.8737115103,-333.8810554584,-190.3445070611,26.1360628367,0.0000000000,0.5703125000,0
7.1038328964,-134.6950663225,-115.3061530173,26.7207778424,0.0000000000,0.5742187500,0
25.2188628669,59.9466524715,-51.3481093662,26.2050273387,0.0000000000,0.5781250000,0
13.1369407058,131.9929098068,-42.0777522237,23.0149847221,0.0000000000,0.5820312500,0
2.4340399851,54.6012710512,-84.8402043233,20.7840366814,0.0000000000,0.5859375000,0
16.5957276267,-121.8100419815,-150.5561853384,21.1559335911,0.0000000000,0.5898437500,0
21.5751942224,-326.9812396372,-218.4882112120,19.1222865326,0.0000000000,0.5937500000,0
-12.4402734284,-477.7412145470,-264.5066428637,11.0297471832,0.0000000000,0.5976562500,0
-49.0543483202,-491.6795862079,-259.8674107371,2.6863788142,0.0000000000,0.6015625000,0
-43.6167595135,-365.5548925973,-208.5479618861,2.5280070929,0.0000000000,0.6054687500,0
-17.4901044747,-201.1566117871,-153.6705940468,9.6843285766,0.0000000000,0.6093750000,0
-13.9097278489,-103.5091615061,-132.2438684492,17.0818104337,0.0000000000,0.6132812500,0
-25.0480442824,-85.7350576986,-139.0678073006,22.3197624639,0.0000000000,0.6171875000,0
-15.0844696174,-87.0405620022,-143.1455362820,27.8457078095,0.0000000000,0.6210937500,0
11.8701009527,-74.4196947987,-133.4990009931,32.8205945942,0.0000000000,0.6250000000,0
17.6002262645,-72.4852049346,-122.9617873123,32.5684371232,0.0000000000,0.6289062500,0
-4.9427949489,-103.7438522547,-120.7995385401,26.7198193897,0.0000000000,0.6328125000,0
-13.5968235304,-160.8052715201,-126.8511512460,21.7378635176,0.0000000000,0.6367187500,0
9.0730740906,-229.3139173276,-140.7678806185,21.0013014951,0.0000000000,0.6406250000,0
25.0612074664,-271.5480535703,-152.3632893393,19.7723358690,0.0000000000,0.6445312500,0
8.4347553829,-251.2589858765,-151.5190909527,15.0600624435,0.0000000000,0.6484375000,0
-7.8991587220,-164.4706067341,-132.0471607721,11.9413457581,0.0000000000,0.6523437500,0
5.3357115383,-44.4937158273,-100.1823979515,14.3293836948,0.0000000000,0.6562500000,0
17.2491307580,57.2630376962,-74.4163591716,16.8806076660,0.0000000000,0.6601562500,0
-7.0272010837,119.1840683331,-64.0723163184,12.8310041899,0.0000000000,0.6640625000,0
-39.3247125900,152.8826854914,-61.5940681709,4.3176842706,0.0000000000,0.6679687500,0
-37.3554400721,159.8252350568,-65.2844286728,-2.2335562081,0.0000000000,0.6718750000,0
-17.8160188271,131.1359786093,-79.3284785895,-5.9796288432,0.0000000000,0.6757812500,0
-20.4937601030,42.8292274968,-114.4763893388,-9.9807446000,0.0000000000,0.6796875000,0
-39.4202395918,-120.4335400284,-175.7036083453,-13.0204396482,0.0000000000,0.6835937500,0
-34.6700465156,-310.7377865488,-238.2018699459,-10.5059317726,0.0000000000,0.6875000000,0
-4.6172831014,-420.7612055190,-260.7842239568,-4.7936489719,0.0000000000,0.6914062500,0
9.2259516444,-398.9122546214,-237.6487408951,-4.0870025346,0.0000000000,0.6953125000,0
-8.6929354065,-288.1606693998,-193.0373667098,-10.8281129151,0.0000000000,0.6992187500,0
-20.8820641941,-141.6125021449,-137.9994426631,-18.3573628736,0.0000000000,0.7031250000,0
-5.7297664259,-6.1252729556,-82.8886404156,-20.7490697403,0.0000000000,0.7070312500,0
3.3878940064,66.8046982059,-48.0894187810,-20.1588070872,0.0000000000,0.7109375000,0
-18.6791837177,66.5872217408,-40.4758184009,-19.8034472226,0.0000000000,0.7148437500,0
-38.1271024017,51.9457891179,-37.6123744486,-17.3048987156,0.0000000000,0.7187500000,0
-22.2704898228,76.6241418293,-21.0694484012,-10.5493237866,0.0000000000,0.7226562500,0
-1.3772312117,92.3324345205,-18.7442986845,-3.8557973950,0.0000000000,0.7265625000,0
-15.6674898451,3.9258799574,-71.4132273515,-2.4125531746,0.0000000000,0.7304687500,0
-41.9994432091,-196.8646422108,-167.2139698606,-4.1461628295,0.0000000000,0.7343750000,0
-37.7182295026,-409.8860498244,-254.7286580559,-3.1291185496,0.0000000000,0.7382812500,0
-13.9189717461,-526.2983107445,-295.1084877145,0.7588022485,0.0000000000,0.7421875000,0
-10.5242450546,-506.8096915836,-282.6946631568,2.1529871311,0.0000000000,0.7460937500,0
-26.7800713970,-364.4681298853,-227.3607395178,-0.1477041911,0.0000000000,0.7500000000,0
-23.3490116328,-159.9998026775,-148.4641584748,-1.3145791619,0.0000000000,0.7539062500,0
6.1795398929,17.3297003735,-77.4080985505,0.6471366888,0.0000000000,0.7578125000,0
21.9317701243,85.8048365549,-50.7269814321,1.8854771623,0.0000000000,0.7617187500,0
5.6605988312,53.1887802156,-67.4947976514,0.3821469899,0.0000000000,0.7656250000,0
-7.5057481349,-2.6104072285,-95.8096679928,0.8809136010,0.0000000000,0.7695312500,0
5.4158239408,-40.3638974378,-120.9822210926,6.3294853068,0.0000000000,0.7734375000,0
11.2739691050,-74.8404753898,-150.6334212013,11.5365911987,0.0000000000,0.7773437500,0
-17.0412904976,-123.7306585561,-189.0447292769,11.0163656813,0.0000000000,0.7812500000,0
-45.3922906509,-170.9402987793,-218.7018565019,7.6850402581,0.0000000000,0.7851562500,0
-36.0679931711,-196.6429896012,-220.0309662715,6.8025099144,0.0000000000,0.7890625000,0
-13.7673377938,-197.7490611079,-192.3677004273,6.2500724716,0.0000000000,0.7929687500,0
-20.2972973308,-175.0315764407,-148.2300230957,1.1765946792,0.0000000000,0.7968750000,0
-39.6409474792,-136.3079961106,-102.2101954838,-6.1318178518,0.0000000000,0.8007812500,0
-32.7470399025,-100.0539854876,-67.2142148223,-8.7612185979,0.0000000000,0.8046875000,0
-7.5784797571,-87.8997725515,-55.3258196138,-5.4892290187,0.0000000000,0.8085937500,0
-3.9719314845,-93.6364070784,-63.2412880579,-1.7245153483,0.0000000000,0.8125000000,0
-25.4423687320,-105.9647270279,-80.7533274840,0.2379576652,0.0000000000,0.8164062500,0
-30.3081853591,-123.4908360643,-98.2815506235,4.0210579225,0.0000000000,0.8203125000,0
-5.3635743927,-124.4204921699,-103.0378645127,10.0790154820,0.0000000000,0.8242187500,0
11.3364683159,-95.4827612629,-98.4493810848,12.2671176430,0.0000000000,0.8281250000,0
-2.7946278157,-65.0268566773,-101.4370908708,7.0193107951,0.0000000000,0.8320312500,0
-15.9236467671,-68.9553781751,-119.1027948668,-0.3207848730,0.0000000000,0.8359375000,0
-3.6799664340,-83.1229492452,-131.2669383095,-4.1802838081,0.0000000000,0.8398437500,0
1.4164756186,-92.7238084224,-134.7039230842,-5.7985992487,0.0000000000,0.8437500000,0
-29.4612452525,-129.9852885116,-147.8698205377,-7.4747919450,0.0000000000,0.8476562500,0
-61.4428055342,-173.9550039694,-164.8993557285,-6.6668413376,0.0000000000,0.8515625000,0
-52.1700085262,-158.7472578442,-157.5178065401,-1.8583704671,0.0000000000,0.8554687500,0
-23.2736178222,-69.4415385440,-119.5727086113,1.4505704879,0.0000000000,0.8593750000,0
-19.6060194384,34.1256689471,-75.8922500305,-3.0309790868,0.0000000000,0.8632812500,0
-33.7169343425,84.8258700908,-47.9311093848,-13.3450732190,0.0000000000,0.8671875000,0
-30.3124309013,71.8518508899,-39.6661926958,-21.5714148382,0.0000000000,0.8710937500,0
-9.7186316324,10.8780073961,-53.2155252380,-24.5117623012,0.0000000000,0.8750000000,0
-7.6259069242,-84.6193116469,-91.6359581918,-25.6681146383,0.0000000000,0.8789062500,0
-28.5537658115,-178.8244937879,-138.7129541204,-26.9671011938,0.0000000000,0.8828125000,0
-31.5652751943,-205.7592603193,-159.3614227801,-26.1369365869,0.0000000000,0.8867187500,0
-3.0217819168,-152.9891377835,-143.6071266693,-23.6138391662,0.0000000000,0.8906250000,0
15.3338916170,-93.3455441659,-121.1286342345,-24.8102594227,0.0000000000,0.8945312500,0
-2.6921204725,-76.8886782476,-113.6170172321,-31.4679230839,0.0000000000,0.8984375000,0
-22.3912608659,-74.5699234334,-110.8439023574,-36.7289822993,0.0000000000,0.9023437500,0
-11.0022389825,-52.4139773395,-102.1592181588,-33.6381600657,0.0000000000,0.9062500000,0
3.5377618478,-29.6721206876,-97.2130810803,-23.9883590425,0.0000000000,0.9101562500,0
-12.0722020492,-37.0414041449,-103.1974386399,-13.3751469042,0.0000000000,0.9140625000,0
-31.7215496761,-67.3893516024,-109.5314028921,-2.7465420695,0.0000000000,0.9179687500,0
-18.8173025539,-102.7021143098,-111.9829422840,8.9274420591,0.0000000000,0.9218750000,0
6.2201585338,-159.0100758484,-127.7147788566,17.3505055029,0.0000000000,0.9257812500,0
1.7745407997,-226.9434583906,-157.5840912184,16.0474076428,0.0000000000,0.9296875000,0
-23.4044616482,-261.3306244505,-183.2419227434,6.8865746646,0.0000000000,0.9335937500,0
-26.6151890561,-229.6720171395,-184.9713764429,-1.6959426059,0.0000000000,0.9375000000,0
-1.7342149751,-144.5977659031,-160.0643681965,-6.0445380302,0.0000000000,0.9414062500,0
11.7016811222,-37.7576699648,-119.8216754809,-9.0725163509,0.0000000000,0.9453125000,0
-1.1782263817,59.1074041882,-80.3327048104,-12.0064612572,0.0000000000,0.9492187500,0
-5.6559166316,113.2223716618,-54.5756555161,-11.2485642339,0.0000000000,0.9531250000,0
16.2980732686,87.9799208863,-58.3980653691,-5.5678712061,0.0000000000,0.9570312500,0
29.0794474656,-12.2811034504,-93.4666804167,-0.5264095809,0.0000000000,0.9609375000,0
7.9295387670,-138.7073753892,-143.6802984101,0.0980046936,0.0000000000,0.9648437500,0
-12.6756020869,-244.5262019190,-190.7109090271,0.9498221404,0.0000000000,0.9687500000,0
0.1313551334,-288.5392206327,-215.0094587430,6.5058106850,0.0000000000,0.9726562500,0
16.8240368776,-244.6094181124,-207.3029820459,12.6995437418,0.0000000000,0.9765625000,0
-1.6048615591,-160.0910038080,-188.8464775166,13.9805026806,0.0000000000,0.9804687500,0
-31.2194301331,-108.2171500741,-180.3771046635,12.4950411294,0.0000000000,0.9843750000,0
-28.7456063295,-101.6026666702,-178.5986616565,13.6275261832,0.0000000000,0.9882812500,0
-5.7583901611,-104.9237970004,-170.6068941359,16.8762190226,0.0000000000,0.9921875000,0
-1.7606738249,-85.1720181241,-152.5408250048,17.4770375275,0.0000000000,0.9960937500,0
-16.0901278841,-39.9116792594,-129.1993710020,15.1421171946,0.0000000000,1.0000000000,0
-10.8099262215,15.9449067557,-100.9299956156,14.2838892148,0.0000000000,1.0039062500,0
19.9548456994,33.3213429570,-82.5945362792,15.0609253815,0.0000000000,1.0078125000,0
35.5602954165,-64.1679068956,-109.0422329324,12.4302864224,0.0000000000,1.0117187500,0
18.4725244871,-298.6595542418,-194.4826350722,5.4089152427,0.0000000000,1.0156250000,0
4.7595506994,-564.2658671451,-290.8113220999,-0.0117513795,0.0000000000,1.0195312500,0
17.5154523544,-698.7962379309,-331.8190930731,0.1028719757,0.0000000000,1.0234375000,0
23.3903552265,-632.7523562645,-298.9329633193,1.7354897570,0.0000000000,1.0273437500,0
-4.8602185749,-418.2043862898,-216.0769415087,0.3595864881,0.0000000000,1.0312500000,0
-32.8542853687,-133.6531099082,-108.9507335261,-1.3255778072,0.0000000000,1.0351562500,0
-22.8004223676,155.0592760425,-1.4691113810,0.8944923257,0.0000000000,1.0390625000,0
-0.3594795322,361.6040601068,67.0197149559,5.6209533202,0.0000000000,1.0429687500,0
-7.4513816244,412.7893935652,64.9012365984,9.0684724550,0.0000000000,1.0468750000,0
-27.4589447306,336.0398818793,11.2727524710,11.8061135957,0.0000000000,1.0507812500,0
-21.4299275324,207.2833380000,-53.3355329354,17.4298173858,0.0000000000,1.0546875000,0
2.5639273094,65.9444328753,-111.4235965488,24.1406090572,0.0000000000,1.0585937500,0
5.2077987573,-83.4368731168,-163.2932973626,25.3189746205,0.0000000000,1.0625000000,0
-16.2441222178,-209.1628771797,-194.6160270343,19.7535671766,0.0000000000,1.0664062500,0
-20.3308047438,-271.8566440326,-193.5053477589,13.8786157610,0.0000000000,1.0703125000,0
5.3823123568,-280.7617646322,-172.8800002856,10.6089009050,0.0000000000,1.0742187500,0
22.4617253416,-266.4433398390,-153.7858617201,5.3892114192,0.0000000000,1.0781250000,0
9.1154751093,-233.0553733731,-143.1682971059,-3.9433773380,0.0000000000,1.0820312500,0
-2.0776826950,-163.2912620999,-128.9934571076,-11.5407309087,0.0000000000,1.0859375000,0
12.6957443773,-65.9160459295,-105.1354408259,-12.3530062956,0.0000000000,1.0898437500,0
19.8689258242,16.7219629918,-78.7647499271,-9.9783363222,0.0000000000,1.0937500000,0
-10.0422071384,57.5800648438,-55.9892952448,-9.9631426776,0.0000000000,1.0976562500,0
-42.9888064219,45.0697735147,-45.4378063682,-10.9363022630,0.0000000000,1.1015625000,0
-36.5577492186,-17.8858126109,-55.9296620845,-9.2860789231,0.0000000000,1.1054687500,0
-11.4984382860,-88.6498332753,-85.4000532764,-7.7120034296,0.0000000000,1.1093750000,0
-10.2054591172,-124.0095397588,-124.6529001496,-10.4778516845,0.0000000000,1.1132812500,0
-23.2063604062,-123.0262550284,-162.5707104956,-14.3195225586,0.0000000000,1.1171875000,0
-14.1758548380,-104.8070602936,-184.1438341852,-12.2562895858,0.0000000000,1.1210937500,0
12.7181012098,-82.6438397824,-178.3795469130,-5.0468110532,0.0000000000,1.1250000000,0
18.1248402718,-79.7639728664,-155.8414348085,-0.5700650096,0.0000000000,1.1289062500,0
-4.7510891546,-96.3139468213,-133.4814183601,-2.1297065372,0.0000000000,1.1328125000,0
-14.2362061007,-95.2731527778,-116.3447290543,-4.4450096297,0.0000000000,1.1367187500,0
7.2557516749,-50.2765441744,-101.6376765432,-3.4953107831,0.0000000000,1.1406250000,0
22.7914829345,-0.6616403042,-103.3006346737,-1.5965040979,0.0000000000,1.1445312500,0
7.8020927884,-29.9773047738,-143.5489412212,-0.1915558040,0.0000000000,1.1484375000,0
-5.3980418571,-168.0673544525,-214.4652711424,4.2069004905,0.0000000000,1.1523437500,0
10.8877527978,-331.5858159753,-271.3287122395,12.8139059080,0.0000000000,1.1562500000,0
24.5544908768,-418.4248445800,-284.2983889242,19.5882475530,0.0000000000,1.1601562500,0
1.0113193906,-400.1870740653,-258.1032201718,19.3744498451,0.0000000000,1.1640625000,0
