7.0233768719,-30.0185197564,-16.5590720096,36.6457449425,0.0000000000,0.2890625000,0
6.5774941518,-32.8430361208,-17.2250338146,36.3195389937,0.0000000000,0.2929687500,0
9.6905178597,-34.3726974645,-16.3579285951,35.8553684235,0.0000000000,0.2968750000,0
15.7288878270,-33.2997314645,-14.0580825727,36.6558943425,0.0000000000,0.3007812500,0
21.7541591702,-30.0189367686,-11.6092812524,38.2041034124,0.0000000000,0.3046875000,0
24.3132810853,-26.1843549808,-10.8102446561,38.7127284312,0.0000000000,0.3085937500,0
21.4391881204,-23.6361736409,-12.6239273211,36.7839984815,0.0000000000,0.3125000000,0
13.9275133318,-23.1351292603,-16.2147295198,32.0117866843,0.0000000000,0.3164062500,0
5.2827028251,-24.0451605826,-19.5268056554,25.4662136922,0.0000000000,0.3203125000,0
-0.8201132355,-25.3501686014,-20.7882859195,19.4458777535,0.0000000000,0.3242187500,0
-2.7306243739,-26.3250817322,-19.5261012230,15.9524610481,0.0000000000,0.3281250000,0
-1.3419153593,-26.9859172642,-16.7580410180,15.4538030064,0.0000000000,0.3320312500,0
1.2039472235,-27.7507192839,-14.1269392789,17.4184388922,0.0000000000,0.3359375000,0
2.9691288109,-29.1261913776,-12.8130020004,20.6330237379,0.0000000000,0.3398437500,0
3.1402505644,-31.3484110772,-13.2156945767,23.7228545178,0.0000000000,0.3437500000,0
2.1490444327,-33.9819671613,-15.1298965357,26.2068001836,0.0000000000,0.3476562500,0
1.0415238094,-36.2884564033,-18.1246378925,28.3475190972,0.0000000000,0.3515625000,0
0.5582526194,-37.9813461098,-21.5763375399,30.2110700825,0.0000000000,0.3554687500,0
0.5216619283,-39.0524009967,-24.6490592036,31.3558995824,0.0000000000,0.3593750000,0
0.1642869055,-39.6480661129,-26.1394821456,30.8586525517,0.0000000000,0.3632812500,0
-0.9629864931,-39.8240541853,-25.3351428571,28.2354779701,0.0000000000,0.3671875000,0
-1.7452825594,-38.8643533488,-22.6827952923,24.8283998909,0.0000000000,0.3710937500,0
-0.7389269294,-36.1699184479,-19.3174720018,22.5933292473,0.0000000000,0.3750000000,0
2.1459466819,-31.9608915908,-16.7709683512,23.1902469095,0.0000000000,0.3789062500,0
5.5727388291,-27.3670295629,-15.7107250610,27.0229148871,0.0000000000,0.3828125000,0
7.4450803114,-24.1596988713,-15.7060157034,32.2790472666,0.0000000000,0.3867187500,0
6.1469203815,-23.8616109134,-16.2538881669,35.8689659286,0.0000000000,0.3906250000,0
1.8247454356,-26.8577777618,-17.4602205876,35.6158414690,0.0000000000,0.3945312500,0
-2.9491810989,-31.9104172928,-19.6271033089,32.2570610552,0.0000000000,0.3984375000,0
-4.6535413785,-36.5976236280,-22.5428872940,28.6134487991,0.0000000000,0.4023437500,0
-1.8099840725,-38.8354380223,-25.2584485105,27.0063705102,0.0000000000,0.4062500000,0
4.2941252464,-37.7834754826,-26.0586738557,28.5827108436,0.0000000000,0.4101562500,0
10.6729596587,-34.1165852106,-23.3024289027,32.6248053834,0.0000000000,0.4140625000,0
14.1236389357,-30.1592322326,-16.9972326021,36.5679574289,0.0000000000,0.4179687500,0
13.3495283558,-28.6139046504,-8.9536713575,38.1622606806,0.0000000000,0.4218750000,0
10.0765387116,-30.8700106398,-1.7048060474,37.4948175992,0.0000000000,0.4257812500,0
7.8536103170,-36.4383370785,2.6502547834,36.9069123368,0.0000000000,0.4296875000,0
9.1788337029,-43.4951307241,3.6098033795,38.6361970805,0.0000000000,0.4335937500,0
13.6816338752,-50.2396147293,2.4012799976,42.5391243493,0.0000000000,0.4375000000,0
19.0472549140,-55.5659393496,1.0530493324,46.6222799324,0.0000000000,0.4414062500,0
22.8529325533,-58.8560097467,0.9775835144,49.1507258744,0.0000000000,0.4453125000,0
23.9456857805,-59.8178971144,2.2097866111,49.7374856371,0.0000000000,0.4492187500,0
23.0016953847,-58.5662719251,3.5314862199,49.3744960774,0.0000000000,0.4531250000,0
21.8181158140,-55.6526885951,3.4481855471,49.6245078412,0.0000000000,0.4570312500,0
21.7385203227,-52.0330087033,1.7471437567,51.4319704491,0.0000000000,0.4609375000,0
22.5492128455,-48.8018480261,-0.5080939627,54.0052343795,0.0000000000,0.4648437500,0
22.7716234646,-46.9088340255,-2.1561780516,55.4510216181,0.0000000000,0.4687500000,0
21.6128709423,-46.4840603032,-2.8968348422,54.8518555474,0.0000000000,0.4726562500,0
19.7323862697,-46.7746192609,-3.1961502582,52.8325327687,0.0000000000,0.4765625000,0
18.5963288734,-46.7187709528,-3.8428846364,51.2805013768,0.0000000000,0.4804687500,0
19.0211225840,-45.9748217474,-5.0467503536,51.5656028007,0.0000000000,0.4843750000,0
19.9111556568,-45.1602848458,-6.5440043963,52.9359567588,0.0000000000,0.4882812500,0
19.7944480140,-45.0839939400,-8.1364789731,53.8856896929,0.0000000000,0.4921875000,0
18.2768536481,-46.1638863655,-9.6533146457,53.5046690079,0.0000000000,0.4960937500,0
16.0418969438,-47.8156173798,-11.0052365644,52.3455180681,0.0000000000,0.5000000000,0
14.6134904375,-48.7293052822,-11.9884623270,51.9302148144,0.0000000000,0.5039062500,0
15.8278359372,-47.7634275373,-12.2317671461,53.7300756330,0.0000000000,0.5078125000,0
20.3855192883,-44.6202006387,-11.3707906094,58.2079802131,0.0000000000,0.5117187500,0
27.2881214691,-39.9190521234,-9.4610390780,64.3058398067,0.0000000000,0.5156250000,0
34.5740434079,-34.8556366888,-6.8811145361,69.8977183416,0.0000000000,0.5195312500,0
40.3110817149,-30.7813403204,-4.2514583454,72.5497048877,0.0000000000,0.5234375000,0
42.8754854852,-28.9034845006,-2.3270663947,70.7502956735,0.0000000000,0.5273437500,0
41.6916537511,-29.5633518651,-1.7190804006,65.4532363122,0.0000000000,0.5312500000,0
37.5079230985,-31.8533455300,-2.5609293412,59.5425774653,0.0000000000,0.5351562500,0
31.9232486185,-34.4151054779,-4.4098709900,55.5426792846,0.0000000000,0.5390625000,0
27.1138328971,-36.1680452625,-6.3727855230,54.5591733527,0.0000000000,0.5429687500,0
24.7275858473,-36.8168568471,-7.4716475282,55.9289596664,0.0000000000,0.5468750000,0
25.2234693034,-36.8403346154,-7.4015562110,57.7990743242,0.0000000000,0.5507812500,0
27.6865765991,-36.5447625938,-6.3525466412,57.8909991427,0.0000000000,0.5546875000,0
30.2023081023,-36.0597373075,-4.5849430245,54.5378160484,0.0000000000,0.5585937500,0
30.9191917976,-35.6107337614,-2.4927954619,48.3789118656,0.0000000000,0.5625000000,0
28.9689069897,-35.2470262252,-0.4986117983,41.8810349615,0.0000000000,0.5664062500,0
24.7469102906,-35.1413979822,1.1611488662,37.1790939341,0.0000000000,0.5703125000,0
19.7078044000,-35.5117952933,2.2935365109,35.0478271994,0.0000000000,0.5742187500,0
15.6475133836,-36.4707820726,2.5124529836,34.9812287253,0.0000000000,0.5781250000,0
13.8088252583,-38.1072117637,1.5947838107,35.5606842793,0.0000000000,0.5820312500,0
14.3433161554,-40.0275423226,-0.2280991885,35.3404746237,0.0000000000,0.5859375000,0
16.2947447415,-41.5624512581,-2.2331012811,33.6608982650,0.0000000000,0.5898437500,0
18.1827712777,-42.0671765289,-3.6160779531,31.1550595653,0.0000000000,0.5937500000,0
18.7229502639,-41.3918481416,-4.0230916976,29.1555980942,0.0000000000,0.5976562500,0
17.3078053213,-40.0396191614,-3.5863581774,28.4341620664,0.0000000000,0.6015625000,0
14.1630446500,-38.8400726087,-2.8716152213,28.5949215680,0.0000000000,0.6054687500,0
10.1405128874,-38.5108021366,-2.9053856015,28.7996262499,0.0000000000,0.6093750000,0
6.0838854462,-39.2751874467,-4.5939100844,28.3729301251,0.0000000000,0.6132812500,0
2.5478533572,-40.5700232410,-7.8229428265,27.0001819927,0.0000000000,0.6171875000,0
-0.1470492174,-41.1795308915,-11.0600785154,25.2579626629,0.0000000000,0.6210937500,0
-2.1728021300,-40.4762951235,-12.3047484011,23.9687539435,0.0000000000,0.6250000000,0
-4.0126975689,-38.8950858959,-10.8432116413,23.8749250838,0.0000000000,0.6289062500,0
-5.9051920558,-37.2213073544,-7.9362361295,25.2542010758,0.0000000000,0.6328125000,0
-7.6049246725,-36.0210069935,-5.9025581023,27.5180449665,0.0000000000,0.6367187500,0
-8.4337329168,-35.2950134373,-6.2593507314,29.8637267421,0.0000000000,0.6406250000,0
-7.8856032121,-34.8099339233,-8.7321822455,31.4978985735,0.0000000000,0.6445312500,0
-6.1151383601,-34.2828114352,-11.4283530085,32.0220664738,0.0000000000,0.6484375000,0
-3.3041675763,-33.5612051790,-12.1097720994,31.9458689918,0.0000000000,0.6523437500,0
-0.0084907228,-32.9428389268,-10.2530110387,31.7658154048,0.0000000000,0.6562500000,0
2.5255493550,-32.7235316046,-7.9160399135,31.5543413438,0.0000000000,0.6601562500,0
3.8618428600,-32.8363746266,-8.3399879423,31.9272157261,0.0000000000,0.6640625000,0
4.7101897965,-33.0487883533,-13.6472956193,33.5960943652,0.0000000000,0.6679687500,0
5.9352845425,-33.4039581339,-23.7672864457,36.2853056324,0.0000000000,0.6718750000,0
7.9724507917,-33.9656511869,-36.2163944079,38.8501961627,0.0000000000,0.6757812500,0
10.3945596314,-34.5902768954,-47.1029043665,40.0336274953,0.0000000000,0.6796875000,0
12.2868757981,-34.8996666954,-53.3691311160,39.6735462880,0.0000000000,0.6835937500,0
12.7710435240,-34.2903354818,-54.2999170597,38.7060696894,0.0000000000,0.6875000000,0
11.8443634522,-32.4925239813,-51.5888213034,38.1979129459,0.0000000000,0.6914062500,0
10.5617187144,-29.9766072717,-48.2250309917,38.9164420645,0.0000000000,0.6953125000,0
9.8815387153,-27.7955479247,-46.7197633096,40.7843865014,0.0000000000,0.6992187500,0
9.9634836143,-26.9790968477,-47.8599812508,42.2820015018,0.0000000000,0.7031250000,0
10.0636045805,-28.1766159618,-50.7434661528,41.1103971580,0.0000000000,0.7070312500,0
9.1270708592,-31.2199862539,-53.7245679089,36.0129469061,0.0000000000,0.7109375000,0
6.8547555283,-34.5932397311,-55.2265469326,27.8904608298,0.0000000000,0.7148437500,0
4.2424078409,-36.3461808966,-54.5364071904,19.6096666496,0.0000000000,0.7187500000,0
3.5082359676,-35.0906451064,-52.0624099723,14.8081798622,0.0000000000,0.7226562500,0
6.7661906539,-30.6587645894,-48.5205953008,15.8716909730,0.0000000000,0.7265625000,0
13.9502716156,-24.7170816539,-44.6837342899,22.6081364612,0.0000000000,0.7304687500,0
22.3130534370,-20.1371048278,-41.7469181280,31.8068647216,0.0000000000,0.7343750000,0
28.2368112667,-19.0661786173,-40.5703082442,38.8904692995,0.0000000000,0.7382812500,0
29.5366828098,-21.5084936585,-40.6420351173,41.0072463587,0.0000000000,0.7421875000,0
26.4010158267,-25.6676136107,-40.1124554068,38.3105048507,0.0000000000,0.7460937500,0
21.0155358733,-29.2297230413,-37.3713476519,33.3419156476,0.0000000000,0.7500000000,0
16.0713555904,-30.7076786838,-32.3377547640,28.8802301998,0.0000000000,0.7539062500,0
13.2150193819,-30.2937318579,-26.4648997372,26.2522128273,0.0000000000,0.7578125000,0
12.7012515778,-29.2552470373,-21.7601632990,25.6586153537,0.0000000000,0.7617187500,0
13.7799319124,-28.9227225638,-19.4596588913,26.7451738934,0.0000000000,0.7656250000,0
15.5137319521,-29.7158192189,-19.5069812567,28.7059637485,0.0000000000,0.7695312500,0
17.9750139855,-30.8441782370,-20.6192384161,30.8661362635,0.0000000000,0.7734375000,0
21.6091124650,-31.4333292710,-21.1168738596,32.8731080280,0.0000000000,0.7773437500,0
25.7353671947,-31.2078077522,-20.1872902429,34.2706784151,0.0000000000,0.7812500000,0
28.7037349784,-30.5762605333,-18.5324806954,34.8371038959,0.0000000000,0.7851562500,0
28.8327206920,-30.5148638895,-17.5556362578,34.8281318520,0.0000000000,0.7890625000,0
25.5052329185,-31.8743403914,-18.1965833867,34.7191864979,0.0000000000,0.7929687500,0
19.5557462501,-34.7818232988,-20.4006553272,35.0185788487,0.0000000000,0.7968750000,0
12.8056743220,-38.5432165126,-23.1527436237,36.0249619993,0.0000000000,0.8007812500,0
7.5557338150,-41.9275906335,-25.1571976047,37.6840175076,0.0000000000,0.8046875000,0
5.1016848133,-43.7853928091,-25.5288916791,39.6160878753,0.0000000000,0.8085937500,0
5.3032894089,-43.7197292954,-24.2358150156,41.0969587936,0.0000000000,0.8125000000,0
7.1150211013,-42.4132103575,-22.0694282807,41.3319364906,0.0000000000,0.8164062500,0
8.9035190245,-41.3238201961,-19.8925571111,40.1117019529,0.0000000000,0.8203125000,0
9.3024768554,-41.3635056270,-18.1872185771,37.9019114277,0.0000000000,0.8242187500,0
8.2112128570,-42.3207778354,-16.7048907197,35.5887267342,0.0000000000,0.8281250000,0
6.5488977144,-43.3808550515,-15.2214554460,34.0583948156,0.0000000000,0.8320312500,0
5.5035985376,-43.7643342602,-13.8348737883,33.4726151082,0.0000000000,0.8359375000,0
5.7548129855,-43.4374272212,-12.8843505392,32.9728333650,0.0000000000,0.8398437500,0
7.2703012874,-43.0789151313,-13.2112376349,31.7357760454,0.0000000000,0.8437500000,0
9.4227289788,-43.4863478219,-15.2367202407,29.8517446811,0.0000000000,0.8476562500,0
10.7127065576,-45.1522071998,-18.5595878397,27.8973205091,0.0000000000,0.8515625000,0
9.8372215093,-47.7166007945,-22.4549904056,26.1278983037,0.0000000000,0.8554687500,0
6.7766274715,-49.8158398711,-25.8608687067,24.7095619857,0.0000000000,0.8593750000,0
2.7540554695,-49.9052993902,-27.6904131926,24.1589245204,0.0000000000,0.8632812500,0
-0.6788743707,-47.2811786899,-27.3401468146,24.5518372622,0.0000000000,0.8671875000,0
-2.2054142827,-42.5488107646,-25.0200384576,25.3952481937,0.0000000000,0.8710937500,0
-1.4916142283,-37.4731869079,-21.8595495852,25.6472429680,0.0000000000,0.8750000000,0
0.8463314682,-34.0156149110,-19.2939657012,24.5688557361,0.0000000000,0.8789062500,0
3.6829086593,-32.8819587859,-18.2672061409,22.3259854302,0.0000000000,0.8828125000,0
5.8394954604,-33.2174864466,-18.9763747104,19.7109541165,0.0000000000,0.8867187500,0
6.8320251250,-33.5719535162,-20.8946037636,17.8701559177,0.0000000000,0.8906250000,0
6.7449812041,-32.7209038617,-22.9191716384,17.5504939861,0.0000000000,0.8945312500,0
6.1316938842,-30.5314382809,-23.8907731692,18.8098277982,0.0000000000,0.8984375000,0
5.8511944394,-28.1508578484,-23.0973281996,20.6643826492,0.0000000000,0.9023437500,0
6.5605201564,-27.0413125191,-20.9510712972,21.4663317748,0.0000000000,0.9062500000,0
8.3472675238,-27.9859355619,-18.5582809343,20.4031302030,0.0000000000,0.9101562500,0
10.6904769001,-30.6527966835,-16.8929845541,17.9640715492,0.0000000000,0.9140625000,0
12.6517133908,-33.7385390434,-16.4748101356,15.5010597849,0.0000000000,0.9179687500,0
13.4379353320,-35.6474837023,-17.0345277714,14.5364012109,0.0000000000,0.9218750000,0
13.1469465609,-35.5301460482,-17.7721290694,16.0910283977,0.0000000000,0.9257812500,0
12.9047196076,-33.6805631852,-17.7778950272,20.3971703241,0.0000000000,0.9296875000,0
13.7217845183,-30.8556246909,-16.5334051475,26.0521769964,0.0000000000,0.9335937500,0
15.8923137190,-28.1503357220,-14.5870730873,30.3585602664,0.0000000000,0.9375000000,0
19.9284874940,-26.7816114676,-12.7350206292,32.3824391833,0.0000000000,0.9414062500,0
25.6765779759,-27.0763241332,-11.4604398238,32.9536632804,0.0000000000,0.9453125000,0
31.7128438978,-28.1362456647,-10.6541758559,33.1496383586,0.0000000000,0.9492187500,0
36.6486819992,-28.3038555583,-9.9097166316,33.8572049937,0.0000000000,0.9531250000,0
38.9811721098,-26.7538357810,-8.9924207807,34.3473873057,0.0000000000,0.9570312500,0
37.5071295332,-24.5361202745,-8.0018759359,33.2628367774,0.0000000000,0.9609375000,0
33.0510227005,-23.7398212030,-7.6808046926,30.9674294629,0.0000000000,0.9648437500,0
28.4006723960,-26.2831895194,-8.4920481772,29.7284457464,0.0000000000,0.9687500000,0
26.3912261036,-32.2085799745,-10.3748374663,31.8094306764,0.0000000000,0.9726562500,0
27.9594622906,-39.0424648250,-13.4314701991,37.2867709785,0.0000000000,0.9765625000,0
31.6482096416,-43.3454109074,-17.1001112212,43.9356331252,0.0000000000,0.9804687500,0
33.6098475316,-42.4729568085,-19.8955400802,47.3810318023,0.0000000000,0.9843750000,0
29.5494457528,-36.2424484362,-20.5844151414,42.6426883082,0.0000000000,0.9882812500,0
17.2257862869,-27.4965317666,-18.5109409217,27.7387729319,0.0000000000,0.9921875000,0
-3.1101365172,-20.3958531049,-14.5107776549,5.0705941501,0.0000000000,0.9960937500,0
-28.2722068464,-17.6712211624,-10.1087948839,-19.6878693999,0.0000000000,1.0000000000,0
-53.7759086983,-18.4522011176,-5.9752660184,-41.5596727044,0.0000000000,1.0039062500,0
-76.3106510304,-19.1862208486,-3.0342313559,-59.3539125232,0.0000000000,1.0078125000,0
-94.7377410380,-16.7124301835,-1.7667974320,-75.1110947531,0.0000000000,1.0117187500,0
-110.1727016345,-10.1943733285,-1.6095849384,-91.8881081812,0.0000000000,1.0156250000,0
-124.5642713749,-1.2211156566,-0.7070853289,-111.1376268199,0.0000000000,1.0195312500,0
-139.1888370648,7.1878495411,3.0468574929,-131.6588377518,0.0000000000,1.0234375000,0
-154.0377495011,12.7189246090,9.1922337388,-150.4020496363,0.0000000000,1.0273437500,0
-167.7544203022,15.6541552590,15.1878038513,-164.4236585682,0.0000000000,1.0312500000,0
-178.6468025623,18.2283577641,18.2388839843,-172.7537565734,0.0000000000,1.0351562500,0
-185.4617568706,22.5636238679,17.1105313810,-176.7011904622,0.0000000000,1.0390625000,0
-188.3378491536,28.9690610809,13.0295113108,-178.5157806809,0.0000000000,1.0429687500,0
-188.3668337557,35.3834343929,8.7766704695,-179.0901359981,0.0000000000,1.0468750000,0
-186.1311162460,38.5205704825,6.7107635501,-177.1199328050,0.0000000000,1.0507812500,0
-182.4695103443,36.4528490212,6.9583803720,-171.6135285582,0.0000000000,1.0546875000,0
-179.1143761199,29.7623720652,7.2742028285,-164.2224769683,0.0000000000,1.0585937500,0
-177.3815467184,20.5718451366,5.2966093041,-157.1066746490,0.0000000000,1.0625000000,0
-177.7148524234,11.2942005692,0.9088699737,-151.6756616075,0.0000000000,1.0664062500,0
-179.7214112963,3.3814974719,-3.8710379094,-148.1388491383,0.0000000000,1.0703125000,0
-181.2811710323,-3.1059183280,-6.3982517434,-144.6285321054,0.0000000000,1.0742187500,0
-179.5349841922,-9.0061540734,-5.9090190255,-139.0603197572,0.0000000000,1.0781250000,0
-172.7634181072,-15.3203120505,-4.2984852388,-130.8896936545,0.0000000000,1.0820312500,0
-160.7568183281,-22.1671049352,-4.7083551600,-120.7992018365,0.0000000000,1.0859375000,0
-144.8335524784,-29.0515119147,-9.1306727985,-109.9045481861,0.0000000000,1.0898437500,0
-127.4079940101,-35.3058315293,-16.5264073394,-98.9651242711,0.0000000000,1.0937500000,0
-111.0699599787,-40.3740561313,-23.9452450005,-87.6853443456,0.0000000000,1.0976562500,0
-96.8256355111,-44.5436669830,-28.3878396678,-74.4395866197,0.0000000000,1.1015625000,0
-83.8709635243,-48.3136068313,-28.5488282037,-58.0910848190,0.0000000000,1.1054687500,0
-70.5942669829,-51.7106100737,-26.2498169400,-39.8069663243,0.0000000000,1.1093750000,0
-55.5600870945,-54.5005104373,-24.8577144513,-22.4734709338,0.0000000000,1.1132812500,0
-39.1494719429,-56.5714464462,-27.0385460895,-8.9027472516,0.0000000000,1.1171875000,0
-23.4110651869,-58.2573352843,-32.9170199229,0.0532821181,0.0000000000,1.1210937500,0
-10.5101088729,-59.9317310408,-39.3157676230,5.8053006424,0.0000000000,1.1250000000,0
-1.1472412312,-61.4365496423,-42.6437700369,11.1410647893,0.0000000000,1.1289062500,0
5.7705108107,-62.4703648447,-41.5077339342,18.6618974604,0.0000000000,1.1328125000,0
12.1764585827,-62.4513432191,-37.6681779474,29.1332613576,0.0000000000,1.1367187500,0
19.4821321687,-60.5462254694,-34.3083664368,40.5916971100,0.0000000000,1.1406250000,0
27.3344580754,-56.8103799272,-33.2033202871,49.6640763666,0.0000000000,1.1445312500,0
33.7918501717,-52.7091816433,-34.8469693507,53.9397462717,0.0000000000,1.1484375000,0
36.7395863194,-50.1134841801,-38.4371637823,53.1760938644,0.0000000000,1.1523437500,0
35.4413190719,-50.1244566484,-42.1508113343,49.4561993732,0.0000000000,1.1562500000,0
31.8807532718,-52.6225447620,-44.2388586596,46.3973160758,0.0000000000,1.1601562500,0
29.3433601054,-55.8223614021,-43.8361452938,46.8530359901,0.0000000000,1.1640625000,0
29.9180837704,-57.3369481500,-41.0664211168,51.1388614361,0.0000000000,1.1679687500,0
33.8421883624,-56.0096586145,-36.5757974934,57.6501358713,0.0000000000,1.1718750000,0
39.4571286045,-52.6098678986,-31.5114236697,63.8621234394,0.0000000000,1.1757812500,0
44.3404832414,-49.2531570549,-27.1116149976,67.5516694404,0.0000000000,1.1796875000,0
