Timestamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Direction 
1714159697.8216999,168.45703125,139.6484375,-100.09765625,205.078125,0.0,none
1714159697.825737,999.51171875,190.4296875,-79.1015625,999.51171875,0.0,none
1714159697.8296342,-159.1796875,-292.48046875,-118.65234375,-177.24609375,0.0,none
1714159697.8335314,-1000.0,-395.99609375,-124.51171875,-1000.0,0.0,none
1714159697.8374283,-221.19140625,49.8046875,-79.1015625,-212.40234375,0.0,none
1714159697.8413255,999.51171875,252.9296875,-53.7109375,999.51171875,0.0,none
1714159697.8452227,245.1171875,-177.24609375,-71.2890625,242.1875,0.0,none
1714159697.84912,-1000.0,-415.0390625,-122.55859375,-1000.0,0.0,none
1714159697.8530169,-369.62890625,-37.109375,-125.9765625,-348.6328125,0.0,down
1714159697.856914,999.51171875,268.5546875,-73.73046875,999.51171875,0.0,down
1714159697.8608112,319.3359375,-67.3828125,-95.21484375,331.54296875,0.0,down
1714159697.8647082,-1000.0,-431.15234375,-152.83203125,-1000.0,0.0,down
1714159697.8686054,-834.9609375,-198.2421875,-126.46484375,-790.52734375,0.0,down
1714159697.8726308,758.30078125,195.3125,-71.2890625,812.01171875,0.0,down
1714159697.8765278,834.47265625,87.40234375,-57.6171875,828.125,0.0,down
1714159697.880425,-728.02734375,-340.8203125,-123.53515625,-732.91015625,0.0,down
1714159697.8843222,-1000.0,-297.8515625,-141.6015625,-1000.0,0.0,down
1714159697.8882194,48.828125,105.95703125,-74.70703125,109.375,0.0,down
1714159697.8921163,999.51171875,187.98828125,-47.36328125,999.51171875,0.0,down
1714159697.8960135,-62.98828125,-240.72265625,-86.9140625,-48.828125,0.0,down
1714159697.8999107,-1000.0,-382.32421875,-126.953125,-1000.0,0.0,down
1714159697.9038079,-228.02734375,-14.6484375,-105.46875,-228.515625,0.0,down
1714159697.907705,999.51171875,236.81640625,-63.96484375,999.51171875,0.0,down
1714159697.911602,248.53515625,-82.03125,-84.47265625,242.67578125,0.0,down
1714159697.9154992,-1000.0,-415.0390625,-123.046875,-1000.0,0.0,down
1714159697.9195125,-485.3515625,-139.6484375,-111.81640625,-362.3046875,0.0,down
1714159697.9234095,999.51171875,237.79296875,-63.96484375,999.51171875,0.0,down
1714159697.9273067,433.59375,30.76171875,-57.6171875,474.609375,0.0,down
1714159697.9312038,-1000.0,-412.59765625,-121.58203125,-1000.0,0.0,down
1714159697.935101,-960.9375,-262.20703125,-123.53515625,-756.34765625,0.0,down
1714159697.9389982,558.10546875,173.33984375,-67.3828125,810.05859375,0.0,down
1714159697.9428954,983.88671875,145.99609375,-60.546875,999.51171875,0.0,down
1714159697.9467924,-547.36328125,-306.640625,-104.00390625,-492.1875,0.0,down
1714159697.9506896,-1000.0,-371.09375,-126.46484375,-1000.0,0.0,down
1714159697.9545867,-3.41796875,113.28125,-95.21484375,229.4921875,0.0,down
1714159697.958484,999.51171875,277.34375,-78.125,999.51171875,0.0,down
1714159697.9623811,58.10546875,-242.1875,-113.76953125,104.4921875,0.0,down
1714159697.966387,-1000.0,-430.6640625,-134.765625,-1000.0,0.0,down
1714159697.9702842,-240.234375,2.9296875,-111.81640625,-239.2578125,0.0,down
1714159697.9741814,999.51171875,271.484375,-78.61328125,999.51171875,0.0,down
1714159697.9780784,247.55859375,-125.48828125,-87.40234375,238.28125,0.0,down
1714159697.9819756,-1000.0,-480.95703125,-143.06640625,-1000.0,0.0,down
1714159697.9858727,-550.78125,-160.64453125,-142.08984375,-370.1171875,0.0,down
1714159697.98977,999.51171875,246.09375,-83.49609375,999.51171875,0.0,down
1714159697.9936671,510.25390625,7.32421875,-92.7734375,571.2890625,0.0,down
1714159697.9975643,-1000.0,-412.59765625,-143.06640625,-1000.0,0.0,down
1714159698.0014615,-1000.0,-249.51171875,-141.6015625,-886.71875,0.0,down
1714159698.0053587,400.390625,153.3203125,-97.16796875,648.92578125,0.0,down
1714159698.009256,999.51171875,155.2734375,-72.75390625,999.51171875,0.0,down
1714159698.0132542,-415.0390625,-290.0390625,-107.91015625,-320.80078125,0.0,down
1714159698.0171514,-1000.0,-338.8671875,-131.8359375,-1000.0,0.0,down
1714159698.0210485,-162.109375,73.2421875,-101.07421875,-36.62109375,0.0,down
1714159698.0249457,999.51171875,237.79296875,-63.4765625,999.51171875,0.0,down
1714159698.028843,148.92578125,-173.33984375,-89.35546875,171.38671875,0.0,down
1714159698.03274,-1000.0,-411.1328125,-130.37109375,-1000.0,0.0,down
1714159698.0366373,-246.09375,-38.0859375,-114.2578125,-254.39453125,0.0,down
1714159698.0405345,999.51171875,230.95703125,-71.2890625,999.51171875,0.0,down
1714159698.0444317,243.1640625,-92.7734375,-92.28515625,244.140625,0.0,down
1714159698.0483289,-1000.0,-397.94921875,-138.671875,-1000.0,0.0,down
1714159698.052226,-695.3125,-164.55078125,-122.55859375,-643.5546875,0.0,none
1714159698.0561233,961.9140625,226.07421875,-83.0078125,999.51171875,0.0,none
1714159698.0601125,602.05078125,92.28515625,-95.703125,583.49609375,0.0,none
1714159698.0640097,-949.70703125,-354.98046875,-144.04296875,-959.47265625,0.0,none
1714159698.0679069,-1000.0,-308.10546875,-145.01953125,-1000.0,0.0,none
1714159698.071804,180.6640625,142.08984375,-75.68359375,224.609375,0.0,none
1714159698.0757012,999.51171875,191.40625,-51.26953125,999.51171875,0.0,none
1714159698.0795984,-256.8359375,-300.78125,-109.375,-272.4609375,0.0,none
1714159698.0834956,-1000.0,-417.96875,-124.51171875,-1000.0,0.0,none
1714159698.0873928,-215.8203125,31.25,-80.56640625,-200.68359375,0.0,none
1714159698.09129,999.51171875,299.8046875,-56.15234375,999.51171875,0.0,none
1714159698.0951872,242.67578125,-129.8828125,-87.890625,208.49609375,0.0,none
1714159698.0990844,-1000.0,-421.38671875,-116.69921875,-1000.0,0.0,none
1714159698.1029816,-324.21875,-55.6640625,-100.5859375,-315.4296875,0.0,none
1714159698.1069603,999.51171875,303.22265625,-89.35546875,999.51171875,0.0,none
1714159698.1108575,303.7109375,6.34765625,-100.5859375,278.80859375,0.0,none
1714159698.1147547,-1000.0,-387.6953125,-115.72265625,-1000.0,0.0,none
1714159698.1186519,-741.2109375,-166.015625,-102.5390625,-754.8828125,0.0,none
1714159698.122549,868.65234375,214.84375,-55.17578125,836.9140625,0.0,none
1714159698.1264462,747.0703125,83.49609375,-60.05859375,695.3125,0.0,none
1714159698.1303434,-799.31640625,-380.859375,-130.37109375,-832.03125,0.0,none
1714159698.1342406,-1000.0,-329.1015625,-151.3671875,-1000.0,0.0,none
1714159698.138138,141.6015625,144.04296875,-99.609375,121.09375,0.0,none
1714159698.1420352,999.51171875,203.125,-51.7578125,999.51171875,0.0,none
1714159698.1459324,-118.1640625,-244.140625,-91.796875,-118.1640625,0.0,none
1714159698.1498296,-1000.0,-360.83984375,-138.671875,-1000.0,0.0,none
1714159698.1537967,-224.609375,50.29296875,-95.21484375,-224.12109375,0.0,none
1714159698.1576939,999.51171875,251.46484375,-59.08203125,999.51171875,0.0,none
1714159698.161591,246.09375,-143.06640625,-101.5625,244.140625,0.0,none
1714159698.1654885,-1000.0,-397.4609375,-132.32421875,-1000.0,0.0,none
1714159698.1693857,-407.2265625,-88.37890625,-103.02734375,-369.140625,0.0,none
1714159698.1732829,999.51171875,216.796875,-61.5234375,999.51171875,0.0,none
1714159698.17718,414.55078125,-39.55078125,-73.2421875,412.109375,0.0,none
1714159698.1810772,-1000.0,-369.62890625,-123.046875,-1000.0,0.0,none
1714159698.1849744,-860.83984375,-200.68359375,-120.1171875,-800.78125,0.0,none
1714159698.1888716,720.21484375,114.2578125,-76.171875,789.0625,0.0,none
1714159698.1927688,916.015625,65.91796875,-71.2890625,909.66796875,0.0,none
1714159698.196666,-622.0703125,-288.0859375,-123.53515625,-622.55859375,0.0,none
1714159698.200697,-1000.0,-289.55078125,-142.08984375,-1000.0,0.0,none
1714159698.2045941,30.76171875,120.1171875,-94.23828125,87.890625,0.0,none
1714159698.2084913,999.51171875,245.1171875,-64.94140625,999.51171875,0.0,none
1714159698.2123885,0.9765625,-208.49609375,-92.28515625,7.8125,0.0,none
1714159698.2162857,-1000.0,-403.3203125,-118.1640625,-1000.0,0.0,none
1714159698.220183,-234.375,-17.578125,-91.30859375,-236.328125,0.0,none
1714159698.2240803,999.51171875,260.25390625,-60.546875,999.51171875,0.0,none
1714159698.2279775,248.046875,-80.078125,-83.984375,245.60546875,0.0,none
1714159698.2318747,-1000.0,-423.33984375,-124.51171875,-1000.0,0.0,none
1714159698.235772,-514.16015625,-139.6484375,-119.62890625,-439.94140625,0.0,none
1714159698.239669,999.51171875,263.671875,-81.0546875,999.51171875,0.0,none
1714159698.2435665,502.44140625,45.41015625,-82.03125,503.41796875,0.0,none
1714159698.2475924,0.0,-404.296875,-122.55859375,-1000.0,0.0,none
1714159698.2514899,0.0,-264.6484375,-128.41796875,-918.9453125,0.0,none
1714159698.255387,0.0,183.10546875,-72.75390625,609.375,0.0,none
1714159698.2592843,0.0,178.7109375,-41.015625,999.51171875,0.0,none
1714159698.2631814,0.0,-293.9453125,-88.8671875,-459.47265625,0.0,none
1714159698.2670789,0.0,-342.7734375,-100.5859375,-1000.0,0.0,none
1714159698.270976,0.0,96.19140625,-69.3359375,76.171875,0.0,none
1714159698.2748733,0.0,235.3515625,-71.2890625,999.51171875,0.0,none
1714159698.2787704,0.0,-227.5390625,-104.4921875,122.0703125,0.0,none
1714159698.2826679,0.0,-432.12890625,-128.41796875,-1000.0,0.0,none
1714159698.286565,0.0,5.859375,-108.88671875,-248.046875,0.0,none
1714159698.2904623,0.0,281.25,-69.3359375,999.51171875,0.0,none
1714159698.2944791,245.60546875,-75.1953125,-83.0078125,245.1171875,0.0,none
1714159698.2983763,-1000.0,-378.90625,-120.60546875,-1000.0,0.0,none
1714159698.3022735,-517.08984375,-88.8671875,-99.609375,-500.0,0.0,none
1714159698.306171,999.51171875,260.7421875,-52.24609375,999.51171875,0.0,none
1714159698.3100681,603.515625,59.5703125,-70.3125,594.7265625,0.0,none
1714159698.3139653,-980.46875,-360.3515625,-123.046875,-990.234375,0.0,none
1714159698.3178627,-1000.0,-239.74609375,-117.67578125,-979.00390625,0.0,none
1714159698.32176,475.09765625,165.0390625,-76.171875,502.9296875,0.0,none
1714159698.3256571,999.51171875,115.72265625,-80.56640625,999.51171875,0.0,none
1714159698.3295546,-273.4375,-289.0625,-130.37109375,-269.04296875,0.0,none
1714159698.3334517,-1000.0,-302.734375,-136.23046875,-1000.0,0.0,none
1714159698.337349,-154.78515625,70.3125,-83.49609375,-102.5390625,0.0,none
1714159698.3413544,999.51171875,215.8203125,-47.36328125,999.51171875,0.0,none
1714159698.3452516,214.84375,-169.921875,-95.21484375,208.0078125,0.0,none
1714159698.3491488,-1000.0,-376.46484375,-148.92578125,-1000.0,0.0,none
1714159698.3530462,-256.34765625,-55.17578125,-122.0703125,-259.765625,0.0,none
1714159698.3569434,999.51171875,218.75,-106.93359375,999.51171875,0.0,none
1714159698.3608408,239.2578125,-60.546875,-117.1875,285.15625,0.0,none
1714159698.364738,-1000.0,-397.4609375,-130.37109375,-1000.0,0.0,none
1714159698.3686352,-726.07421875,-203.125,-111.328125,-615.234375,0.0,none
1714159698.3725326,917.48046875,183.10546875,-63.96484375,999.51171875,0.0,none
1714159698.3764298,673.33984375,111.328125,-75.1953125,711.42578125,0.0,none
1714159698.380327,-898.92578125,-335.44921875,-120.60546875,-852.5390625,0.0,none
1714159698.3842244,-1000.0,-311.03515625,-123.53515625,-1000.0,0.0,none
1714159698.3882213,155.76171875,128.90625,-81.0546875,255.859375,0.0,none
1714159698.3921185,999.51171875,207.03125,-62.5,999.51171875,0.0,none
1714159698.396016,-206.54296875,-255.37109375,-101.07421875,-157.2265625,0.0,none
1714159698.399913,-1000.0,-359.86328125,-133.30078125,-1000.0,0.0,down
1714159698.4038103,-217.7734375,55.17578125,-111.328125,-207.03125,0.0,down
1714159698.4077077,999.51171875,234.86328125,-88.8671875,999.51171875,0.0,down
1714159698.411605,247.0703125,-145.5078125,-96.6796875,241.2109375,0.0,down
1714159698.4155023,-1000.0,-405.2734375,-105.46875,-1000.0,0.0,down
1714159698.4193995,-416.015625,-56.15234375,-100.09765625,-339.84375,0.0,down
1714159698.423297,999.51171875,289.55078125,-79.1015625,999.51171875,0.0,down
1714159698.427194,300.29296875,-20.99609375,-85.9375,339.84375,0.0,down
1714159698.4310913,-1000.0,-401.85546875,-127.9296875,-1000.0,0.0,down
1714159698.4350798,-874.51171875,-182.12890625,-123.53515625,-776.85546875,0.0,down
1714159698.438977,716.30859375,208.984375,-67.87109375,822.265625,0.0,down
1714159698.4428744,791.9921875,100.09765625,-59.5703125,845.21484375,0.0,down
1714159698.4467716,-811.5234375,-334.47265625,-103.02734375,-733.88671875,0.0,down
1714159698.450669,-1000.0,-285.64453125,-113.76953125,-1000.0,0.0,down
1714159698.4545662,122.0703125,145.01953125,-80.56640625,194.3359375,0.0,down
1714159698.4584637,999.51171875,189.453125,-59.5703125,999.51171875,0.0,down
1714159698.4623609,-109.375,-238.76953125,-92.7734375,-46.875,0.0,down
1714159698.4662583,-1000.0,-316.89453125,-113.76953125,-1000.0,0.0,down
1714159698.4701555,-222.65625,69.3359375,-88.8671875,-230.46875,0.0,down
1714159698.474053,999.51171875,260.25390625,-63.4765625,999.51171875,0.0,down
1714159698.47795,248.53515625,-123.53515625,-92.7734375,244.140625,0.0,down
1714159698.4819245,0.0,-392.08984375,-127.44140625,-1000.0,0.0,down
1714159698.4858217,0.0,-94.23828125,-108.3984375,-388.671875,0.0,down
1714159698.4897192,0.0,243.65234375,-60.546875,999.51171875,0.0,down
1714159698.4936163,0.0,38.0859375,-62.5,496.09375,0.0,down
1714159698.4975138,0.0,-392.08984375,-116.69921875,-1000.0,0.0,down
1714159698.501411,0.0,-252.44140625,-123.53515625,-793.45703125,0.0,down
1714159698.5053084,0.0,157.2265625,-85.9375,783.69140625,0.0,down
1714159698.5092056,0.0,131.8359375,-80.56640625,991.2109375,0.0,down
1714159698.513103,0.0,-264.6484375,-105.95703125,-493.65234375,0.0,down
1714159698.5170002,0.0,-306.15234375,-111.328125,-1000.0,0.0,down
1714159698.5208976,0.0,124.51171875,-76.66015625,65.4296875,0.0,down
1714159698.5247948,0.0,269.53125,-59.08203125,999.51171875,0.0,down
1714159698.528765,54.19921875,-203.125,-113.28125,67.3828125,0.0,down
1714159698.5326624,-1000.0,-419.43359375,-145.01953125,-1000.0,0.0,down
1714159698.5365596,-238.28125,-22.4609375,-108.3984375,-243.1640625,0.0,down
1714159698.540457,999.51171875,276.85546875,-60.546875,999.51171875,0.0,down
1714159698.5443544,248.046875,-95.703125,-72.75390625,246.58203125,0.0,down
1714159698.5482516,-1000.0,-456.54296875,-115.234375,-1000.0,0.0,down
1714159698.552149,-554.6875,-184.08203125,-112.79296875,-509.27734375,0.0,down
1714159698.5560462,999.51171875,234.86328125,-76.171875,999.51171875,0.0,down
1714159698.5599437,508.30078125,60.05859375,-81.54296875,517.08984375,0.0,down
1714159698.5638409,-1000.0,-420.8984375,-122.0703125,-1000.0,0.0,down
1714159698.5677383,-1000.0,-286.62109375,-119.140625,-1000.0,0.0,down
1714159698.5716357,352.5390625,193.359375,-76.66015625,402.34375,0.0,down
1714159698.5756745,999.51171875,169.921875,-69.82421875,999.51171875,0.0,down
1714159698.5795717,-462.40234375,-289.55078125,-100.09765625,-478.515625,0.0,down
1714159698.5834692,-1000.0,-322.265625,-103.02734375,-1000.0,0.0,down
1714159698.5873666,-178.22265625,104.00390625,-80.56640625,-172.36328125,0.0,down
1714159698.5912638,999.51171875,233.3984375,-61.03515625,999.51171875,0.0,down
1714159698.5951612,118.65234375,-209.9609375,-88.8671875,128.41796875,0.0,down
1714159698.5990586,-1000.0,-415.52734375,-121.58203125,-1000.0,0.0,none
1714159698.6029558,-241.2109375,-38.0859375,-91.30859375,-267.578125,0.0,none
1714159698.6068532,999.51171875,230.95703125,-67.3828125,999.51171875,0.0,none
1714159698.6107507,247.0703125,-99.12109375,-99.609375,247.55859375,0.0,none
1714159698.6146479,-1000.0,-371.58203125,-137.20703125,-1000.0,0.0,none
1714159698.6185453,-631.34765625,-116.2109375,-125.0,-690.4296875,0.0,none
1714159698.62257,0.0,190.4296875,-83.984375,960.9375,0.0,none
1714159698.6264675,0.0,41.9921875,-69.3359375,592.7734375,0.0,none
1714159698.6303647,0.0,-328.61328125,-105.95703125,-959.9609375,0.0,none
1714159698.634262,0.0,-252.44140625,-122.0703125,-1000.0,0.0,none
1714159698.6381595,0.0,102.5390625,-72.265625,206.54296875,0.0,none
1714159698.642057,0.0,125.48828125,-52.24609375,999.51171875,0.0,none
1714159698.6459541,0.0,-272.4609375,-104.4921875,-245.60546875,0.0,none
1714159698.6498516,0.0,-327.63671875,-125.48828125,-1000.0,0.0,none
1714159698.653749,0.0,18.06640625,-89.35546875,-203.61328125,0.0,none
1714159698.6576462,0.0,191.40625,-61.5234375,999.51171875,0.0,none
1714159698.6615436,0.0,-118.1640625,-92.7734375,219.23828125,0.0,none
1714159698.665441,0.0,-354.4921875,-122.0703125,-1000.0,0.0,none
1714159698.669455,-332.51953125,-43.45703125,-93.75,-307.12890625,0.0,none
1714159698.6733525,999.51171875,256.34765625,-72.265625,999.51171875,0.0,none
1714159698.6772497,317.3828125,-6.8359375,-94.23828125,304.19921875,0.0,none
1714159698.681147,-1000.0,-376.953125,-133.7890625,-1000.0,0.0,none
1714159698.6850445,-741.2109375,-190.4296875,-120.60546875,-730.46875,0.0,none
1714159698.688942,883.30078125,189.453125,-78.61328125,886.23046875,0.0,none
1714159698.6928394,781.25,112.3046875,-80.56640625,781.73828125,0.0,none
1714159698.6967366,-785.15625,-298.33984375,-108.3984375,-787.109375,0.0,none
1714159698.700634,-1000.0,-333.984375,-127.9296875,-1000.0,0.0,none
1714159698.7045314,140.13671875,93.26171875,-97.16796875,171.875,0.0,none
1714159698.7084289,999.51171875,210.9375,-59.08203125,999.51171875,0.0,none
1714159698.7123263,-83.0078125,-225.09765625,-102.5390625,-84.9609375,0.0,none
1714159698.7163274,-1000.0,-335.44921875,-123.046875,-1000.0,0.0,none
1714159698.7202246,-227.5390625,54.19921875,-85.44921875,-218.75,0.0,none
1714159698.724122,999.51171875,237.3046875,-54.6875,999.51171875,0.0,none
1714159698.7280195,246.09375,-140.13671875,-65.91796875,241.2109375,0.0,none
1714159698.731917,-1000.0,-389.6484375,-100.09765625,-1000.0,0.0,none
1714159698.7358143,-418.9453125,-78.125,-94.23828125,-345.703125,0.0,none
1714159698.7397118,999.51171875,223.14453125,-59.08203125,999.51171875,0.0,none
1714159698.743609,416.9921875,-60.546875,-70.3125,429.6875,0.0,none
1714159698.7475064,-1000.0,-393.06640625,-108.88671875,-1000.0,0.0,none
1714159698.7514038,-873.53515625,-161.1328125,-104.98046875,-775.390625,0.0,none
1714159698.7553012,704.58984375,182.12890625,-77.63671875,800.78125,0.0,none
1714159698.7591987,915.0390625,111.328125,-79.58984375,959.9609375,0.0,none
1714159698.7631958,-622.55859375,-274.4140625,-106.4453125,-552.24609375,0.0,none
1714159698.7670932,-1000.0,-278.3203125,-108.3984375,-1000.0,0.0,none
1714159698.7709906,10.25390625,98.6328125,-73.73046875,126.953125,0.0,none
1714159698.774888,999.51171875,202.63671875,-56.15234375,999.51171875,0.0,none
1714159698.7787855,-1.953125,-192.87109375,-80.56640625,52.734375,0.0,none
1714159698.782683,-1000.0,-374.0234375,-104.4921875,-1000.0,0.0,none
1714159698.78658,-233.3984375,-6.8359375,-92.7734375,-237.79296875,0.0,none
1714159698.7904775,999.51171875,205.078125,-69.82421875,999.51171875,0.0,none
1714159698.794375,248.53515625,-128.90625,-91.30859375,241.69921875,0.0,none
1714159698.7982724,-1000.0,-374.51171875,-113.76953125,-1000.0,0.0,none
1714159698.8021698,-540.0390625,-123.53515625,-92.7734375,-380.37109375,0.0,none
1714159698.8060672,999.51171875,221.19140625,-55.17578125,999.51171875,0.0,none
1714159698.8100533,490.234375,63.4765625,-65.91796875,543.9453125,0.0,none
1714159698.8139508,-1000.0,-334.9609375,-111.81640625,-1000.0,0.0,none
1714159698.8178482,-1000.0,-261.71875,-109.86328125,-819.82421875,0.0,none
1714159698.8217456,452.63671875,124.51171875,-66.89453125,737.79296875,0.0,none
1714159698.825643,999.51171875,121.09375,-50.29296875,999.51171875,0.0,none
1714159698.8295405,-474.609375,-293.45703125,-99.609375,-379.8828125,0.0,none
1714159698.833438,-1000.0,-358.88671875,-132.8125,-1000.0,0.0,none
1714159698.8373353,-140.625,33.69140625,-98.6328125,62.01171875,0.0,none
1714159698.8412328,999.51171875,234.375,-58.10546875,999.51171875,0.0,none
1714159698.8451302,99.609375,-169.921875,-79.1015625,146.97265625,0.0,none
1714159698.8490276,-1000.0,-375.0,-111.328125,-1000.0,0.0,none
1714159698.852925,-240.72265625,-19.04296875,-87.890625,-253.90625,0.0,none
1714159698.8569021,999.51171875,237.3046875,-62.5,999.51171875,0.0,none
1714159698.8607996,247.55859375,-75.68359375,-90.33203125,244.140625,0.0,none
1714159698.864697,-1000.0,-389.16015625,-136.71875,-1000.0,0.0,none
1714159698.8685944,-617.1875,-143.06640625,-117.1875,-484.86328125,0.0,none
1714159698.8724918,999.51171875,189.453125,-61.03515625,999.51171875,0.0,none
1714159698.8763893,583.0078125,34.66796875,-60.546875,625.0,0.0,none
1714159698.8802867,-967.28515625,-373.046875,-104.4921875,-963.8671875,0.0,none
1714159698.8841841,-1000.0,-274.4140625,-119.140625,-978.02734375,0.0,none
1714159698.8880816,283.69140625,156.73828125,-86.9140625,509.765625,0.0,none
1714159698.891979,999.51171875,137.6953125,-59.08203125,999.51171875,0.0,down
1714159698.8958764,-289.0625,-290.52734375,-86.42578125,-240.234375,0.0,down
1714159698.8997738,-1000.0,-310.05859375,-103.515625,-1000.0,0.0,down
1714159698.903744,-201.66015625,75.68359375,-89.35546875,-112.3046875,0.0,down
1714159698.9076414,999.51171875,187.01171875,-92.28515625,999.51171875,0.0,down
1714159698.9115388,221.6796875,-201.66015625,-109.375,211.9140625,0.0,down
1714159698.9154363,-1000.0,-375.0,-116.69921875,-1000.0,0.0,down
1714159698.9193337,-291.50390625,-44.43359375,-96.19140625,-260.7421875,0.0,down
1714159698.9232314,999.51171875,186.5234375,-63.4765625,999.51171875,0.0,down
1714159698.9271288,259.27734375,-101.07421875,-73.2421875,291.9921875,0.0,down
1714159698.9310262,-1000.0,-375.9765625,-104.98046875,-1000.0,0.0,down
1714159698.9349236,-693.84765625,-150.87890625,-95.703125,-622.0703125,0.0,down
1714159698.938821,935.546875,176.7578125,-66.40625,999.51171875,0.0,down
1714159698.9427185,723.14453125,71.77734375,-80.078125,718.26171875,0.0,down
1714159698.946616,-841.30859375,-272.4609375,-111.328125,-841.796875,0.0,down
1714159698.9506435,-1000.0,-257.8125,-113.76953125,-1000.0,0.0,down
1714159698.954541,156.25,116.69921875,-84.9609375,229.98046875,0.0,down
1714159698.9584384,999.51171875,200.68359375,-52.734375,999.51171875,0.0,down
1714159698.9623358,-195.80078125,-243.1640625,-89.35546875,-207.51953125,0.0,down
1714159698.9662333,-1000.0,-298.33984375,-110.83984375,-1000.0,0.0,down
1714159698.970131,55.6640625,112.79296875,-75.1953125,77.1484375,0.0,down
1714159698.9740283,999.51171875,232.421875,-54.19921875,999.51171875,0.0,down
1714159698.9779258,237.3046875,-120.60546875,-81.0546875,232.421875,0.0,down
1714159698.9818232,-1000.0,-369.62890625,-124.0234375,-1000.0,0.0,down
1714159698.9857206,-337.890625,-85.9375,-112.79296875,-306.640625,0.0,down
1714159698.989618,999.51171875,275.390625,-67.3828125,999.51171875,0.0,down
1714159698.9935155,386.71875,37.59765625,-85.9375,361.81640625,0.0,down
1714159698.997532,-1000.0,-371.58203125,-117.1875,-1000.0,0.0,down
1714159699.0014293,-755.859375,-205.078125,-90.8203125,-760.7421875,0.0,down
1714159699.005327,858.88671875,197.265625,-73.73046875,850.09765625,0.0,down
1714159699.0092244,856.4453125,114.74609375,-74.21875,833.984375,0.0,down
1714159699.0131218,-676.26953125,-319.82421875,-98.14453125,-709.9609375,0.0,down
1714159699.0170193,-1000.0,-315.91796875,-113.28125,-1000.0,0.0,down
1714159699.0209167,70.3125,106.93359375,-87.890625,95.21484375,0.0,down
1714159699.0248144,999.51171875,226.07421875,-65.4296875,999.51171875,0.0,down
1714159699.0287118,-40.52734375,-252.9296875,-81.0546875,-66.89453125,0.0,down
1714159699.0326092,-1000.0,-393.5546875,-102.5390625,-1000.0,0.0,down
1714159699.0365067,-230.95703125,64.453125,-90.33203125,-228.515625,0.0,down
1714159699.040404,999.51171875,265.625,-68.84765625,999.51171875,0.0,down
1714159699.0444183,248.046875,-131.34765625,-87.890625,249.0234375,0.0,down
1714159699.048316,-1000.0,-396.97265625,-129.39453125,-1000.0,0.0,down
1714159699.0522134,-489.2578125,-99.12109375,-128.90625,-501.46484375,0.0,down
1714159699.0561109,999.51171875,193.84765625,-100.09765625,999.51171875,0.0,down
1714159699.0600083,425.29296875,-29.296875,-97.65625,388.18359375,0.0,down
1714159699.063906,-1000.0,-394.53125,-128.90625,-1000.0,0.0,down
1714159699.0678034,-998.53515625,-249.51171875,-134.27734375,-1000.0,0.0,down
1714159699.0717008,520.01953125,145.5078125,-101.07421875,510.7421875,0.0,down
1714159699.0755982,938.96484375,95.21484375,-77.63671875,889.16015625,0.0,down
1714159699.079496,-605.46875,-271.484375,-99.12109375,-668.45703125,0.0,down
1714159699.0833933,-1000.0,-259.765625,-109.86328125,-1000.0,0.0,down
1714159699.0872908,-79.58984375,87.40234375,-87.890625,-89.84375,0.0,down
1714159699.0912962,999.51171875,192.3828125,-69.82421875,999.51171875,0.0,none
1714159699.0951936,50.78125,-204.1015625,-101.07421875,5.37109375,0.0,none
1714159699.099091,-1000.0,-380.859375,-142.578125,-1000.0,0.0,none
1714159699.1029887,-236.81640625,-35.15625,-122.0703125,-230.95703125,0.0,none
1714159699.1068861,999.51171875,217.28515625,-84.47265625,999.51171875,0.0,none
1714159699.1107836,247.55859375,-94.23828125,-110.3515625,249.0234375,0.0,none
1714159699.1146812,-1000.0,-398.92578125,-144.04296875,-1000.0,0.0,none
1714159699.1185787,-583.49609375,-174.31640625,-101.5625,-567.3828125,0.0,none
1714159699.122476,999.51171875,184.5703125,-62.5,999.51171875,0.0,none
1714159699.1263738,537.109375,92.28515625,-82.03125,522.4609375,0.0,none
1714159699.1302712,-1000.0,-316.89453125,-123.53515625,-1000.0,0.0,none
1714159699.1341686,-1000.0,-241.69921875,-129.39453125,-1000.0,0.0,none
1714159699.138167,407.2265625,169.43359375,-107.91015625,439.453125,0.0,none
1714159699.1420646,999.51171875,166.9921875,-104.00390625,999.51171875,0.0,none
1714159699.145962,-348.14453125,-264.16015625,-132.32421875,-369.62890625,0.0,none
1714159699.1498594,-1000.0,-308.10546875,-116.69921875,-1000.0,0.0,none
1714159699.153757,-158.203125,76.66015625,-72.265625,-100.5859375,0.0,none
1714159699.1576545,999.51171875,196.2890625,-71.2890625,999.51171875,0.0,none
1714159699.161552,182.12890625,-183.59375,-100.5859375,189.94140625,0.0,none
1714159699.1654496,-1000.0,-403.80859375,-125.0,-1000.0,0.0,none
1714159699.169347,-251.46484375,-34.1796875,-108.3984375,-255.859375,0.0,none
1714159699.1732447,999.51171875,286.1328125,-76.171875,999.51171875,0.0,none
1714159699.1771421,245.1171875,-67.3828125,-86.9140625,267.08984375,0.0,none
1714159699.1810396,-1000.0,-395.99609375,-113.28125,-1000.0,0.0,none
1714159699.185028,-628.90625,-123.046875,-105.95703125,-544.921875,0.0,none
