Timestamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Direction 
1714154980.8818374,-711.9140625,-72.265625,-47.8515625,-703.125,0.0,down
1714154980.8857436,-1000.0,-50.29296875,-60.546875,-1000.0,0.0,down
1714154980.8896499,656.25,16.6015625,-54.6875,611.328125,0.0,down
1714154980.8935559,999.51171875,21.484375,-44.43359375,999.51171875,0.0,down
1714154980.8974621,-543.9453125,-53.7109375,-51.7578125,-448.73046875,0.0,down
1714154980.901524,-1000.0,-72.75390625,-63.4765625,-1000.0,0.0,down
1714154980.9054303,194.3359375,-2.44140625,-63.4765625,86.42578125,0.0,down
1714154980.9093363,999.51171875,20.5078125,-62.01171875,999.51171875,0.0,down
1714154980.9132426,113.28125,-47.8515625,-63.96484375,284.66796875,0.0,down
1714154980.9171486,-1000.0,-71.2890625,-65.91796875,-1000.0,0.0,down
1714154980.9210548,-645.01953125,-9.765625,-63.96484375,-686.03515625,0.0,down
1714154980.9249609,942.3828125,36.62109375,-54.19921875,919.43359375,0.0,down
1714154980.928867,861.81640625,-1.953125,-50.29296875,923.828125,0.0,down
1714154980.932773,-835.9375,-73.2421875,-61.5234375,-767.578125,0.0,down
1714154980.9366794,-1000.0,-40.0390625,-62.5,-1000.0,0.0,down
1714154980.9405856,706.54296875,33.203125,-54.6875,710.44921875,0.0,down
1714154980.9444916,999.51171875,14.16015625,-47.36328125,999.51171875,0.0,down
1714154980.9482355,-704.1015625,-56.640625,-49.31640625,-703.125,0.0,down
1714154980.9521415,-1000.0,-51.26953125,-63.4765625,-1000.0,0.0,down
1714154980.9560478,605.46875,27.83203125,-54.6875,573.73046875,0.0,down
1714154980.959954,999.51171875,31.25,-40.0390625,999.51171875,0.0,down
1714154980.96386,-403.80859375,-67.3828125,-44.43359375,-312.01171875,0.0,down
1714154980.9677663,-1000.0,-73.73046875,-41.9921875,-1000.0,0.0,down
1714154980.9716723,-23.92578125,0.9765625,-45.8984375,-10.7421875,0.0,down
1714154980.9755785,999.51171875,27.34375,-49.8046875,999.51171875,0.0,down
1714154980.9794846,351.07421875,-30.2734375,-38.57421875,531.73828125,0.0,down
1714154980.9833908,-1000.0,-69.82421875,-40.0390625,-1000.0,0.0,down
1714154980.9872968,-799.8046875,-16.11328125,-54.19921875,-836.9140625,0.0,down
1714154980.991203,857.421875,46.875,-48.828125,839.35546875,0.0,down
1714154980.9954739,904.296875,0.48828125,-38.0859375,969.7265625,0.0,down
1714154980.9993799,-814.94140625,-76.66015625,-39.55078125,-735.3515625,0.0,down
1714154981.0032861,-1000.0,-40.52734375,-42.96875,-1000.0,0.0,down
1714154981.0071921,687.01171875,28.80859375,-46.38671875,687.98828125,0.0,down
1714154981.0110984,999.51171875,2.44140625,-39.0625,999.51171875,0.0,none
1714154981.0150044,-659.66796875,-72.75390625,-37.109375,-640.625,0.0,none
1714154981.0189106,-1000.0,-50.29296875,-46.875,-1000.0,0.0,none
1714154981.0228167,372.55859375,22.4609375,-46.875,301.7578125,0.0,none
1714154981.026723,999.51171875,18.06640625,-39.55078125,999.51171875,0.0,none
1714154981.0306292,-366.69921875,-52.734375,-41.50390625,-242.1875,0.0,none
1714154981.0345352,-1000.0,-55.6640625,-57.6171875,-1000.0,0.0,none
1714154981.0384414,-426.26953125,-10.7421875,-67.3828125,-545.8984375,0.0,none
1714154981.0424209,0.0,20.01953125,-63.4765625,980.95703125,0.0,none
1714154981.046327,0.0,-30.76171875,-60.05859375,646.97265625,0.0,none
1714154981.0502331,0.0,-73.2421875,-58.10546875,-993.65234375,0.0,none
1714154981.0541394,0.0,-11.23046875,-51.7578125,-966.30859375,0.0,none
1714154981.0580454,0.0,42.96875,-52.734375,692.3828125,0.0,none
1714154981.0619516,0.0,-9.27734375,-60.05859375,999.51171875,0.0,none
1714154981.0658576,0.0,-68.84765625,-56.640625,-713.37890625,0.0,none
1714154981.069764,0.0,-35.64453125,-62.5,-1000.0,0.0,none
1714154981.0736701,0.0,16.6015625,-69.3359375,641.11328125,0.0,none
1714154981.0775762,0.0,2.44140625,-64.94140625,999.51171875,0.0,none
1714154981.0814824,0.0,-70.3125,-67.87109375,-585.44921875,0.0,none
1714154981.0853884,0.0,-72.265625,-71.77734375,-1000.0,0.0,none
1714154981.088484,999.51171875,-9.27734375,-62.01171875,109.86328125,0.0,none
1714154981.09239,539.0625,20.99609375,-52.734375,999.51171875,0.0,none
1714154981.0962963,-1000.0,-40.0390625,-54.19921875,-2.44140625,0.0,none
1714154981.1002023,-927.734375,-77.1484375,-56.640625,-1000.0,0.0,none
1714154981.1041086,724.609375,-21.484375,-56.15234375,-668.9453125,0.0,none
1714154981.1080146,984.375,36.1328125,-37.59765625,920.8984375,0.0,none
1714154981.1119208,-752.44140625,-5.859375,-27.83203125,793.45703125,0.0,none
1714154981.115827,-1000.0,-79.58984375,-48.33984375,-908.203125,0.0,none
1714154981.119733,688.96484375,-48.33984375,-60.546875,-1000.0,0.0,none
1714154981.1236393,999.51171875,38.57421875,-53.22265625,685.546875,0.0,none
1714154981.1275454,-641.6015625,19.04296875,-50.29296875,999.51171875,0.0,none
1714154981.1314516,-1000.0,-71.2890625,-54.6875,-695.3125,0.0,none
1714154981.135345,-1000.0,-55.17578125,-52.24609375,-1000.0,0.0,none
1714154981.1392512,605.95703125,25.390625,-46.875,577.63671875,0.0,none
1714154981.1431575,999.51171875,22.4609375,-39.55078125,999.51171875,0.0,none
1714154981.1470635,-561.5234375,-62.98828125,-39.0625,-453.125,0.0,none
1714154981.1509697,-1000.0,-61.03515625,-39.55078125,-1000.0,0.0,none
1714154981.1548758,-31.25,0.0,-51.7578125,1.46484375,0.0,none
1714154981.158782,999.51171875,13.18359375,-56.15234375,999.51171875,0.0,none
1714154981.162688,7.32421875,-40.52734375,-49.31640625,301.7578125,0.0,none
1714154981.1665943,-1000.0,-60.546875,-53.7109375,-1000.0,0.0,none
1714154981.1705003,-777.83203125,3.90625,-47.36328125,-739.2578125,0.0,none
1714154981.1744065,828.125,40.52734375,-41.50390625,890.625,0.0,none
1714154981.1783125,827.1484375,-25.390625,-48.828125,911.62109375,0.0,none
1714154981.1821616,-904.296875,-77.1484375,-54.6875,-792.48046875,0.0,none
1714154981.1860678,-1000.0,-28.3203125,-58.10546875,-1000.0,0.0,none
1714154981.1899738,681.15234375,27.83203125,-52.734375,688.4765625,0.0,none
1714154981.19388,999.51171875,0.48828125,-50.29296875,999.51171875,0.0,none
1714154981.197786,-663.0859375,-52.24609375,-41.50390625,-689.94140625,0.0,none
1714154981.2016923,-1000.0,-51.7578125,-42.96875,-1000.0,0.0,none
1714154981.2055984,408.203125,1.953125,-47.8515625,507.8125,0.0,none
1714154981.2095046,999.51171875,14.16015625,-40.0390625,999.51171875,0.0,none
1714154981.2134109,-418.9453125,-57.12890625,-48.828125,-302.734375,0.0,none
1714154981.2173169,-1000.0,-76.171875,-55.6640625,-1000.0,0.0,none
1714154981.221223,-345.703125,-12.6953125,-48.828125,-169.921875,0.0,none
1714154981.2251291,999.51171875,25.390625,-54.6875,999.51171875,0.0,none
1714154981.2289586,368.1640625,-28.80859375,-58.59375,552.24609375,0.0,none
1714154981.2328646,-1000.0,-80.56640625,-68.359375,-1000.0,0.0,none
1714154981.2367709,-899.4140625,-33.69140625,-71.77734375,-875.48828125,0.0,none
1714154981.240677,728.02734375,38.57421875,-51.26953125,788.0859375,0.0,none
1714154981.2445831,833.49609375,0.48828125,-41.9921875,886.71875,0.0,none
1714154981.2484894,-852.5390625,-71.77734375,-48.33984375,-763.671875,0.0,none
1714154981.2523954,-1000.0,-40.52734375,-55.6640625,-1000.0,0.0,none
1714154981.2563016,680.17578125,32.71484375,-49.8046875,679.19921875,0.0,none
1714154981.2602077,999.51171875,38.0859375,-25.390625,999.51171875,0.0,none
1714154981.264114,-656.73828125,-54.6875,-36.1328125,-635.7421875,0.0,none
1714154981.26802,-1000.0,-69.82421875,-56.15234375,-1000.0,0.0,none
1714154981.2719262,324.70703125,3.41796875,-56.640625,295.8984375,0.0,none
1714154981.2760084,999.51171875,24.90234375,-49.31640625,999.51171875,0.0,none
1714154981.2799146,-272.94921875,-47.36328125,-52.734375,-180.6640625,0.0,none
1714154981.2838206,-1000.0,-76.171875,-62.98828125,-1000.0,0.0,none
1714154981.2877269,-493.65234375,-15.13671875,-57.12890625,-585.9375,0.0,none
1714154981.291633,999.51171875,27.34375,-48.828125,968.26171875,0.0,none
1714154981.2955391,563.96484375,-30.2734375,-47.36328125,655.2734375,0.0,none
1714154981.2994452,-1000.0,-76.66015625,-34.1796875,-990.234375,0.0,none
1714154981.3033514,-947.265625,-13.671875,-36.1328125,-978.515625,0.0,none
1714154981.3072577,702.1484375,45.41015625,-43.45703125,681.15234375,0.0,none
1714154981.3111637,991.69921875,-13.18359375,-43.45703125,999.51171875,0.0,none
1714154981.31507,-742.1875,-84.47265625,-43.45703125,-710.9375,0.0,none
1714154981.318976,-1000.0,-38.0859375,-44.921875,-1000.0,0.0,none
1714154981.322743,670.41015625,36.1328125,-49.8046875,585.44921875,0.0,none
1714154981.326649,999.51171875,24.4140625,-48.33984375,999.51171875,0.0,none
1714154981.3305552,-638.671875,-54.6875,-41.015625,-584.47265625,0.0,none
1714154981.3344615,-1000.0,-54.6875,-43.45703125,-1000.0,0.0,none
1714154981.3383675,211.42578125,19.53125,-42.96875,-16.6015625,0.0,none
1714154981.3422737,999.51171875,27.34375,-50.29296875,999.51171875,0.0,none
1714154981.3461797,-124.0234375,-46.875,-56.640625,-76.171875,0.0,none
1714154981.350086,-1000.0,-64.94140625,-49.8046875,-1000.0,0.0,none
1714154981.353992,-605.95703125,-9.27734375,-45.41015625,-739.74609375,0.0,none
1714154981.3578982,958.984375,26.3671875,-31.73828125,858.3984375,0.0,none
1714154981.3618042,739.74609375,-7.32421875,-23.92578125,770.5078125,0.0,none
1714154981.3657105,-943.359375,-60.546875,-43.9453125,-943.359375,0.0,none
1714154981.3697178,-991.69921875,-40.0390625,-57.6171875,-999.0234375,0.0,none
1714154981.3736238,682.12890625,15.13671875,-52.24609375,676.26953125,0.0,none
1714154981.37753,999.51171875,-13.671875,-43.45703125,999.51171875,0.0,none
1714154981.381436,-701.171875,-67.3828125,-45.8984375,-671.875,0.0,none
1714154981.3853424,-1000.0,-37.59765625,-50.29296875,-1000.0,0.0,none
1714154981.3892484,617.1875,23.92578125,-39.0625,475.09765625,0.0,none
1714154981.3931546,999.51171875,46.875,-15.625,999.51171875,0.0,none
1714154981.3970606,-494.62890625,-23.4375,-19.53125,-481.4453125,0.0,none
1714154981.400967,-1000.0,-54.19921875,-45.41015625,-1000.0,0.0,none
1714154981.404873,9.765625,4.39453125,-47.8515625,-232.421875,0.0,none
1714154981.4087791,999.51171875,33.203125,-51.26953125,999.51171875,0.0,none
1714154981.4126854,164.55078125,-36.1328125,-50.29296875,213.8671875,0.0,none
1714154981.4169433,-1000.0,-73.2421875,-45.8984375,-1000.0,0.0,none
1714154981.4208493,-718.26171875,-5.37109375,-37.109375,-829.1015625,0.0,none
1714154981.4247556,904.78515625,52.24609375,-23.4375,794.921875,0.0,none
1714154981.4286616,847.16796875,-5.37109375,-24.4140625,889.6484375,0.0,none
1714154981.4325678,-862.3046875,-70.80078125,-32.71484375,-850.09765625,0.0,none
1714154981.4364738,-1000.0,-23.92578125,-29.78515625,-1000.0,0.0,none
1714154981.44038,680.6640625,46.38671875,-23.92578125,685.546875,0.0,none
1714154981.444286,999.51171875,23.92578125,-25.87890625,999.51171875,0.0,none
1714154981.4481924,-684.08203125,-41.50390625,-7.8125,-662.59765625,0.0,none
1714154981.4520986,-1000.0,-22.4609375,-1.46484375,-1000.0,0.0,none
1714154981.4560046,506.34765625,31.25,-26.85546875,375.9765625,0.0,none
1714154981.4599109,999.51171875,20.99609375,-28.80859375,999.51171875,0.0,none
1714154981.463863,-392.08984375,-39.55078125,-17.578125,-330.56640625,0.0,none
1714154981.467769,-1000.0,-40.0390625,-15.13671875,-1000.0,0.0,none
1714154981.4716752,-180.17578125,10.25390625,-24.90234375,-392.08984375,0.0,none
1714154981.4755812,999.51171875,35.64453125,-30.2734375,999.51171875,0.0,none
1714154981.4794874,245.60546875,-20.5078125,-31.25,413.0859375,0.0,none
1714154981.4833934,-1000.0,-66.89453125,-37.59765625,-1000.0,0.0,none
1714154981.4872997,-833.984375,-16.6015625,-28.80859375,-889.6484375,0.0,none
1714154981.491206,787.59765625,37.109375,-14.6484375,733.88671875,0.0,none
1714154981.495112,927.24609375,2.9296875,-24.4140625,988.28125,0.0,none
1714154981.4990182,-811.03515625,-41.50390625,-36.1328125,-746.09375,0.0,none
1714154981.5029242,-1000.0,-7.8125,-33.203125,-1000.0,0.0,none
1714154981.5068305,688.96484375,45.41015625,-24.4140625,687.5,0.0,none
1714154981.5107179,999.51171875,19.53125,-27.34375,999.51171875,0.0,left
1714154981.514624,-662.59765625,-39.0625,-38.0859375,-640.13671875,0.0,left
1714154981.5185301,-1000.0,-37.59765625,-44.43359375,-1000.0,0.0,left
1714154981.5224364,322.75390625,12.6953125,-44.921875,251.953125,0.0,left
1714154981.5263424,915.52734375,21.97265625,-39.0625,992.1875,0.0,left
1714154981.5302486,-404.78515625,-41.50390625,-40.0390625,-219.23828125,0.0,left
1714154981.5341547,-1000.0,-61.5234375,-42.96875,-1000.0,0.0,left
1714154981.538061,-591.796875,1.46484375,-38.0859375,-554.19921875,0.0,left
1714154981.5419672,968.26171875,43.45703125,-36.1328125,992.1875,0.0,left
1714154981.5458732,503.90625,-5.37109375,-33.69140625,688.96484375,0.0,left
1714154981.5497794,-1000.0,-66.40625,-34.1796875,-963.37890625,0.0,left
1714154981.5536854,-962.890625,-33.203125,-42.48046875,-983.3984375,0.0,left
1714154981.5575557,674.8046875,30.76171875,-48.33984375,684.5703125,0.0,left
1714154981.5614617,952.1484375,-6.8359375,-47.8515625,999.51171875,0.0,left
1714154981.565368,-776.85546875,-77.1484375,-47.36328125,-703.125,0.0,left
1714154981.569274,-1000.0,-39.0625,-42.96875,-1000.0,0.0,left
1714154981.5731802,597.16796875,36.62109375,-26.3671875,606.4453125,0.0,left
1714154981.5770864,989.2578125,33.69140625,-11.71875,999.51171875,0.0,left
1714154981.5809925,-619.62890625,-39.0625,-17.08984375,-551.7578125,0.0,left
1714154981.5848987,-1000.0,-70.80078125,-36.62109375,-1000.0,0.0,left
1714154981.5888047,-7.32421875,-3.90625,-42.48046875,57.12890625,0.0,left
1714154981.592711,999.51171875,26.3671875,-37.109375,999.51171875,0.0,left
1714154981.596617,-241.69921875,-48.33984375,-30.2734375,64.94140625,0.0,left
1714154981.6005232,-1000.0,-70.80078125,-31.73828125,-1000.0,0.0,left
1714154981.6043303,-733.3984375,-2.44140625,-25.390625,-716.30859375,0.0,left
1714154981.6082366,851.07421875,39.55078125,-20.5078125,893.5546875,0.0,left
1714154981.6121426,666.50390625,-7.8125,-20.99609375,814.453125,0.0,left
1714154981.6160488,-1000.0,-54.6875,-19.53125,-897.94921875,0.0,left
1714154981.6199548,-977.05078125,-22.94921875,-25.87890625,-1000.0,0.0,left
1714154981.623861,665.52734375,25.87890625,-27.83203125,682.12890625,0.0,left
1714154981.627767,999.51171875,-1.46484375,-10.7421875,999.51171875,0.0,left
1714154981.6316733,-686.03515625,-73.73046875,-23.92578125,-698.2421875,0.0,left
1714154981.6355796,-1000.0,-48.33984375,-42.96875,-1000.0,0.0,left
1714154981.6394856,555.17578125,19.04296875,-35.64453125,575.68359375,0.0,left
1714154981.6433918,999.51171875,23.4375,-24.4140625,999.51171875,0.0,left
1714154981.6472979,-520.01953125,-25.390625,-13.18359375,-405.2734375,0.0,left
1714154981.6513507,-1000.0,-50.29296875,-28.3203125,-1000.0,0.0,left
1714154981.655257,-90.33203125,-11.23046875,-52.24609375,-3.90625,0.0,left
1714154981.6591632,999.51171875,17.08984375,-47.8515625,999.51171875,0.0,left
1714154981.6630692,92.28515625,-29.296875,-34.1796875,375.9765625,0.0,left
1714154981.6669755,-1000.0,-62.98828125,-41.015625,-1000.0,0.0,left
1714154981.6708815,-806.640625,-21.97265625,-47.8515625,-789.55078125,0.0,left
1714154981.6747878,810.05859375,29.78515625,-33.203125,862.3046875,0.0,left
1714154981.6786938,847.16796875,-0.48828125,-27.83203125,924.31640625,0.0,left
1714154981.6826,-891.11328125,-61.03515625,-34.66796875,-785.64453125,0.0,left
1714154981.686506,-1000.0,-30.76171875,-38.0859375,-1000.0,0.0,left
1714154981.6904123,681.640625,27.34375,-37.59765625,687.5,0.0,left
1714154981.6943185,999.51171875,-0.48828125,-38.57421875,999.51171875,0.0,left
1714154981.6980472,-665.0390625,-64.94140625,-46.875,-668.45703125,0.0,left
1714154981.7019534,-1000.0,-41.9921875,-48.828125,-1000.0,0.0,left
1714154981.7058594,421.875,21.97265625,-47.8515625,401.3671875,0.0,left
1714154981.7097657,999.51171875,23.92578125,-40.52734375,999.51171875,0.0,left
1714154981.7136717,-418.9453125,-35.15625,-28.3203125,-310.05859375,0.0,none
1714154981.717578,-1000.0,-61.03515625,-40.52734375,-1000.0,0.0,none
1714154981.721484,-425.78125,-12.20703125,-50.29296875,-445.80078125,0.0,none
1714154981.7253902,999.51171875,32.2265625,-37.109375,999.51171875,0.0,none
1714154981.7292962,292.96875,-22.4609375,-44.921875,458.984375,0.0,none
1714154981.7332025,-1000.0,-74.70703125,-49.31640625,-1000.0,0.0,none
1714154981.7371085,-923.828125,-18.5546875,-32.2265625,-955.56640625,0.0,none
1714154981.7410147,696.77734375,38.57421875,-33.203125,685.05859375,0.0,none
1714154981.7450151,893.5546875,-7.32421875,-42.48046875,943.359375,0.0,none
1714154981.7489214,-864.74609375,-69.82421875,-42.96875,-796.875,0.0,none
1714154981.7528274,-1000.0,-29.78515625,-36.62109375,-1000.0,0.0,none
1714154981.7567337,672.8515625,35.64453125,-33.203125,637.6953125,0.0,none
1714154981.7606397,995.60546875,20.5078125,-29.296875,993.1640625,0.0,none
1714154981.764546,-643.06640625,-53.7109375,-27.83203125,-631.8359375,0.0,none
1714154981.7684522,-1000.0,-56.15234375,-36.62109375,-1000.0,0.0,none
1714154981.7723582,253.41796875,15.13671875,-40.0390625,102.5390625,0.0,none
1714154981.7762644,999.51171875,36.62109375,-25.87890625,999.51171875,0.0,none
1714154981.7801704,-345.703125,-34.1796875,-21.484375,-217.28515625,0.0,none
1714154981.7840767,-1000.0,-50.29296875,-31.73828125,-1000.0,0.0,none
1714154981.7879827,-552.734375,10.25390625,-40.0390625,-653.80859375,0.0,none
1714154981.7919605,976.5625,42.96875,-39.55078125,915.52734375,0.0,none
1714154981.7958667,617.1875,-10.7421875,-32.2265625,688.96484375,0.0,none
1714154981.7997727,-1000.0,-62.5,-31.73828125,-983.88671875,0.0,none
1714154981.803679,-957.03125,-18.06640625,-30.76171875,-981.4453125,0.0,none
1714154981.807585,691.89453125,32.71484375,-29.296875,676.26953125,0.0,none
1714154981.8114913,999.51171875,-6.34765625,-34.66796875,999.51171875,0.0,none
1714154981.8153975,-721.19140625,-68.84765625,-37.109375,-698.73046875,0.0,none
1714154981.8193035,-1000.0,-34.66796875,-30.76171875,-1000.0,0.0,none
1714154981.8232098,677.734375,37.109375,-15.13671875,595.703125,0.0,none
1714154981.8271158,999.51171875,30.2734375,-19.04296875,999.51171875,0.0,none
1714154981.831022,-594.7265625,-30.2734375,-20.99609375,-529.296875,0.0,none
1714154981.834928,-1000.0,-25.390625,-1.953125,-1000.0,0.0,none
1714154981.8388634,276.3671875,23.92578125,-15.13671875,76.66015625,0.0,none
1714154981.8427696,999.51171875,28.80859375,-34.1796875,999.51171875,0.0,none
1714154981.8466759,81.0546875,-44.921875,-40.52734375,156.73828125,0.0,none
1714154981.850582,-1000.0,-68.359375,-44.921875,-1000.0,0.0,none
1714154981.8544881,-464.35546875,-8.30078125,-37.59765625,-660.15625,0.0,none
1714154981.8583941,999.51171875,30.2734375,-31.25,933.10546875,0.0,none
1714154981.8623004,796.38671875,-8.7890625,-37.109375,855.95703125,0.0,none
1714154981.8662064,-865.234375,-54.6875,-38.0859375,-841.796875,0.0,none
1714154981.8701127,-976.5625,-30.76171875,-34.66796875,-1000.0,0.0,none
1714154981.8740187,734.86328125,44.43359375,-27.34375,698.73046875,0.0,none
1714154981.877925,999.51171875,35.64453125,-9.765625,999.51171875,0.0,none
1714154981.8818312,-712.890625,-50.29296875,-17.08984375,-704.1015625,0.0,none
1714154981.8857286,0.0,-44.43359375,-34.1796875,-1000.0,0.0,none
1714154981.8896346,0.0,29.296875,-37.109375,586.42578125,0.0,none
1714154981.8935409,0.0,36.1328125,-37.59765625,999.51171875,0.0,none
1714154981.8974469,0.0,-36.1328125,-36.62109375,-366.2109375,0.0,none
1714154981.9013531,0.0,-47.8515625,-36.62109375,-1000.0,0.0,none
1714154981.9052594,0.0,6.34765625,-35.15625,106.93359375,0.0,none
1714154981.9091654,0.0,29.78515625,-29.78515625,999.51171875,0.0,none
1714154981.9130716,0.0,-25.390625,-28.80859375,490.234375,0.0,none
1714154981.9169776,0.0,-55.6640625,-36.62109375,-1000.0,0.0,none
1714154981.920884,0.0,-0.48828125,-38.0859375,-658.69140625,0.0,none
1714154981.92479,0.0,45.8984375,-25.390625,960.44921875,0.0,none
1714154981.9286962,0.0,-19.04296875,-25.87890625,944.82421875,0.0,none
1714154981.9325597,-734.86328125,-84.47265625,-38.57421875,-717.7734375,0.0,none
1714154981.936466,-946.77734375,-34.66796875,-44.43359375,-1000.0,0.0,none
1714154981.940372,806.640625,37.59765625,-35.15625,702.63671875,0.0,none
1714154981.9442782,999.51171875,9.765625,-28.80859375,999.51171875,0.0,none
1714154981.9481843,-704.1015625,-62.98828125,-39.0625,-675.29296875,0.0,none
1714154981.9520905,-1000.0,-54.19921875,-42.48046875,-1000.0,0.0,none
1714154981.9559965,611.328125,3.90625,-41.50390625,570.3125,0.0,none
1714154981.9599028,999.51171875,7.32421875,-39.0625,999.51171875,0.0,none
1714154981.963809,-206.0546875,-44.921875,-37.59765625,-164.55078125,0.0,none
1714154981.967715,-1000.0,-58.10546875,-36.1328125,-1000.0,0.0,none
1714154981.9716213,256.8359375,-19.04296875,-31.25,8.7890625,0.0,none
1714154981.9755273,999.51171875,10.7421875,-25.87890625,999.51171875,0.0,none
1714154981.9796495,612.79296875,-32.71484375,-33.203125,656.25,0.0,none
1714154981.9835556,-957.51953125,-75.1953125,-46.38671875,-940.91796875,0.0,none
1714154981.9874618,-658.69140625,-22.4609375,-41.9921875,-814.94140625,0.0,none
1714154981.9913678,986.328125,41.9921875,-33.203125,881.8359375,0.0,none
1714154981.995274,951.171875,-0.48828125,-32.2265625,982.91015625,0.0,none
1714154981.99918,-687.98828125,-68.84765625,-38.0859375,-700.1953125,0.0,none
1714154982.0030863,-1000.0,-45.41015625,-45.8984375,-1000.0,0.0,none
1714154982.0069926,676.26953125,13.671875,-49.31640625,671.38671875,0.0,none
1714154982.0108986,999.51171875,1.953125,-43.45703125,999.51171875,0.0,none
1714154982.0148048,-648.92578125,-71.77734375,-41.50390625,-587.40234375,0.0,none
1714154982.0187109,-1000.0,-70.80078125,-51.26953125,-1000.0,0.0,none
1714154982.022617,498.046875,2.9296875,-56.15234375,371.58203125,0.0,none
1714154982.026399,999.51171875,32.71484375,-47.36328125,999.51171875,0.0,none
1714154982.030305,-125.0,-19.04296875,-34.1796875,-0.9765625,0.0,none
1714154982.0342112,-1000.0,-46.38671875,-30.2734375,-1000.0,0.0,none
1714154982.0381172,-252.44140625,-1.953125,-42.48046875,-415.0390625,0.0,none
1714154982.0420234,999.51171875,39.55078125,-35.64453125,999.51171875,0.0,none
1714154982.0459297,674.31640625,-11.71875,-18.5546875,756.8359375,0.0,none
1714154982.0498357,-943.84765625,-61.5234375,-22.4609375,-894.04296875,0.0,none
1714154982.053742,-925.29296875,-20.01953125,-30.76171875,-965.8203125,0.0,none
1714154982.057648,768.06640625,24.4140625,-30.2734375,737.3046875,0.0,none
1714154982.0615542,999.51171875,-15.625,-35.64453125,999.51171875,0.0,none
1714154982.0654602,-707.51953125,-83.0078125,-41.50390625,-707.03125,0.0,none
1714154982.0693665,-1000.0,-48.828125,-44.921875,-1000.0,0.0,none
1714154982.0731187,671.38671875,17.578125,-31.73828125,642.578125,0.0,none
1714154982.077025,999.51171875,14.16015625,-14.6484375,999.51171875,0.0,none
1714154982.080931,-566.89453125,-38.57421875,-12.6953125,-486.328125,0.0,none
1714154982.0848372,-1000.0,-44.43359375,-35.64453125,-1000.0,0.0,none
1714154982.0887432,291.9921875,4.8828125,-50.78125,210.9375,0.0,none
1714154982.0926495,999.51171875,26.3671875,-37.109375,999.51171875,0.0,none
1714154982.0965555,88.37890625,-27.34375,-31.25,230.95703125,0.0,none
1714154982.1004617,-1000.0,-52.24609375,-39.0625,-1000.0,0.0,none
1714154982.104368,-479.98046875,-10.25390625,-42.48046875,-589.35546875,0.0,none
1714154982.108274,999.51171875,9.765625,-44.921875,978.515625,0.0,none
1714154982.1121802,694.82421875,-29.78515625,-34.1796875,756.34765625,0.0,none
1714154982.1160862,-899.90234375,-65.4296875,-38.0859375,-853.515625,0.0,none
1714154982.1200774,0.0,-25.87890625,-50.29296875,-997.55859375,0.0,none
1714154982.1239834,0.0,35.64453125,-30.76171875,694.3359375,0.0,none
1714154982.1278896,0.0,16.6015625,-20.99609375,999.51171875,0.0,none
1714154982.1317956,0.0,-67.3828125,-41.50390625,-702.1484375,0.0,none
1714154982.135702,0.0,-59.5703125,-36.1328125,-1000.0,0.0,none
1714154982.139608,0.0,13.671875,-27.83203125,583.49609375,0.0,none
1714154982.1435142,0.0,18.06640625,-30.76171875,999.51171875,0.0,none
1714154982.1474204,0.0,-46.875,-34.66796875,-366.69921875,0.0,none
1714154982.1513264,0.0,-49.31640625,-35.64453125,-1000.0,0.0,none
1714154982.1552327,0.0,7.8125,-36.62109375,15.625,0.0,none
1714154982.1591387,0.0,28.3203125,-48.828125,999.51171875,0.0,none
1714154982.163045,0.0,-38.0859375,-55.6640625,430.6640625,0.0,none
1714154982.166997,-1000.0,-63.96484375,-49.8046875,-1000.0,0.0,none
1714154982.1709032,-801.26953125,3.41796875,-36.1328125,-802.24609375,0.0,none
1714154982.1748092,853.515625,44.921875,-31.73828125,858.3984375,0.0,none
1714154982.1787155,846.6796875,-2.9296875,-36.1328125,942.3828125,0.0,none
1714154982.1826215,-879.8828125,-62.5,-41.9921875,-763.671875,0.0,none
1714154982.1865277,-1000.0,-25.390625,-43.45703125,-1000.0,0.0,none
1714154982.1904337,685.546875,47.8515625,-30.2734375,687.98828125,0.0,none
1714154982.19434,996.58203125,12.20703125,-36.62109375,999.51171875,0.0,none
1714154982.198246,-643.5546875,-79.58984375,-45.41015625,-668.9453125,0.0,none
1714154982.2021523,-1000.0,-64.453125,-45.41015625,-1000.0,0.0,none
1714154982.2060585,333.0078125,19.04296875,-45.8984375,398.92578125,0.0,none
1714154982.2099645,999.51171875,31.73828125,-34.66796875,999.51171875,0.0,none
1714154982.2138872,-522.4609375,-42.96875,-27.83203125,-291.015625,0.0,none
1714154982.2177932,-1000.0,-63.96484375,-42.48046875,-1000.0,0.0,none
1714154982.2216995,-600.5859375,0.0,-35.15625,-451.171875,0.0,none
1714154982.2256055,845.703125,28.80859375,-17.08984375,999.51171875,0.0,none
1714154982.2295117,-106.4453125,-30.76171875,-14.16015625,529.296875,0.0,left
1714154982.233418,-1000.0,-78.125,-22.94921875,-1000.0,0.0,left
1714154982.237324,-877.44140625,-41.50390625,-42.96875,-957.51953125,0.0,left
1714154982.2412302,679.6875,10.7421875,-45.41015625,691.40625,0.0,left
1714154982.2451363,563.4765625,-21.97265625,-36.1328125,972.16796875,0.0,left
